PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
1237,0.294394,0.0386,0.0069491,0.00834678,0.0272712,120,0.24338,0.117252,,16.873,0.460147,14.0476
1238,0.0964631,0.0386,0.0189932,0.00834678,0.0745371,120,0.24338,0.117252,,6.1734,0.460147,14.0476
1239,0.213832,0.0386,0.0698642,0.00834678,0.274176,120,0.24338,0.117252,,1.67829,0.460147,14.0476
1240,0.322414,0.0386,0.0368273,0.00834678,0.144526,120,0.24338,0.117252,,3.18384,0.460147,14.0476
1241,0.138877,0.0386,0.118763,0.00834678,0.466075,120,0.24338,0.117252,,0.987281,0.460147,14.0476
1242,0.299477,0.0386,0.0965878,0.00834678,0.379051,120,0.24338,0.117252,,1.21395,0.460147,14.0476
1243,0.307531,0.0386,0.0235969,0.00834678,0.0926043,120,0.24338,0.117252,,4.96896,0.460147,14.0476
1244,0.153635,0.0386,0.0474652,0.00834678,0.186273,120,0.24338,0.117252,,2.47028,0.460147,14.0476
1245,0.314623,0.0386,0.0152634,0.00834678,0.0599001,120,0.24338,0.117252,,7.68191,0.460147,14.0476
1246,0.0935086,0.0386,0.0368643,0.00834678,0.144671,120,0.24338,0.117252,,3.18065,0.460147,14.0476
1247,0.107058,0.0386,0.00693001,0.00834678,0.0271963,120,0.24338,0.117252,,16.9195,0.460147,14.0476
1248,0.180694,0.0386,0.0229106,0.00834678,0.0899109,120,0.24338,0.117252,,5.11782,0.460147,14.0476
1249,0.2538,0.0386,0.0209273,0.00834678,0.0821276,120,0.24338,0.117252,,5.60283,0.460147,14.0476
1250,0.515336,0.0386,0.0893972,0.00834678,0.350832,120,0.24338,0.117252,,1.31159,0.460147,14.0476
1251,0.16373,0.0386,0.0828133,0.00834678,0.324994,120,0.24338,0.117252,,1.41586,0.460147,14.0476
1252,0.245911,0.0386,0.0197058,0.00834678,0.0773339,120,0.24338,0.117252,,5.95014,0.460147,14.0476
1253,0.277191,0.0386,0.0411782,0.00834678,0.161601,120,0.24338,0.117252,,2.84743,0.460147,14.0476
1254,0.0676448,0.0386,0.0540975,0.00834678,0.212301,120,0.24338,0.117252,,2.16743,0.460147,14.0476
1255,0.117828,0.0386,0.0143299,0.00834678,0.0562365,120,0.24338,0.117252,,8.18236,0.460147,14.0476
1256,0.388647,0.0386,0.0455108,0.00834678,0.178603,120,0.24338,0.117252,,2.57637,0.460147,14.0476
1257,0.298175,0.0386,0.0178743,0.00834678,0.0701463,120,0.24338,0.117252,,6.55982,0.460147,14.0476
1258,0.490868,0.0386,0.104404,0.00834678,0.409726,120,0.24338,0.117252,,1.12306,0.460147,14.0476
1259,0.687047,0.0386,0.0527845,0.00834678,0.207148,120,0.24338,0.117252,,2.22134,0.460147,14.0476
1260,0.275712,0.0386,0.0838861,0.00834678,0.329204,120,0.24338,0.117252,,1.39776,0.460147,14.0476
1261,0.104188,0.0386,0.0286127,0.00834678,0.112288,120,0.24338,0.117252,,4.09791,0.460147,14.0476
1262,0.221381,0.0386,0.0216821,0.00834678,0.0850895,120,0.24338,0.117252,,5.4078,0.460147,14.0476
1263,0.414538,0.0386,0.00519251,0.00834678,0.0203776,120,0.24338,0.117252,,22.5811,0.460147,14.0476
1264,0.310859,0.0386,0.00919222,0.00834678,0.0360741,120,0.24338,0.117252,,12.7556,0.460147,14.0476
1265,0.346487,0.0386,0.00639668,0.00834678,0.0251033,120,0.24338,0.117252,,18.3302,0.460147,14.0476
1266,0.126522,0.0386,0.147177,0.00834678,0.577585,120,0.24338,0.117252,,0.796675,0.460147,14.0476
1267,0.184866,0.0386,0.0385935,0.00834678,0.151457,120,0.24338,0.117252,,3.03814,0.460147,14.0476
1268,0.624383,0.0386,0.0416417,0.00834678,0.163419,120,0.24338,0.117252,,2.81574,0.460147,14.0476
1269,0.381484,0.0386,0.0140924,0.00834678,0.0553044,120,0.24338,0.117252,,8.32027,0.460147,14.0476
1270,0.160614,0.0386,0.0591733,0.00834678,0.232221,120,0.24338,0.117252,,1.98151,0.460147,14.0476
1271,0.155322,0.0386,0.0390804,0.00834678,0.153368,120,0.24338,0.117252,,3.00028,0.460147,14.0476
1272,0.249917,0.0386,0.132471,0.00834678,0.519872,120,0.24338,0.117252,,0.885116,0.460147,14.0476
1273,0.178895,0.0386,0.0127823,0.00834678,0.050163,120,0.24338,0.117252,,9.17304,0.460147,14.0476
1274,0.410747,0.0386,0.0119919,0.00834678,0.0470611,120,0.24338,0.117252,,9.77765,0.460147,14.0476
1275,0.223052,0.0386,0.107378,0.00834678,0.421394,120,0.24338,0.117252,,1.09196,0.460147,14.0476
1276,0.295965,0.0386,0.0638306,0.00834678,0.250498,120,0.24338,0.117252,,1.83693,0.460147,14.0476
1277,0.29314,0.0386,0.0927015,0.00834678,0.363799,120,0.24338,0.117252,,1.26484,0.460147,14.0476
1278,0.318063,0.0386,0.0249761,0.00834678,0.0980165,120,0.24338,0.117252,,4.69459,0.460147,14.0476
1279,0.173134,0.0386,0.0500547,0.00834678,0.196435,120,0.24338,0.117252,,2.34249,0.460147,14.0476
1280,0.11901,0.0386,0.0467433,0.00834678,0.18344,120,0.24338,0.117252,,2.50843,0.460147,14.0476
1281,0.153585,0.0386,0.022082,0.00834678,0.0866589,120,0.24338,0.117252,,5.30987,0.460147,14.0476
1282,0.482197,0.0386,0.0251225,0.00834678,0.0985914,120,0.24338,0.117252,,4.66722,0.460147,14.0476
1283,0.203379,0.0386,0.196449,0.00834678,0.770949,120,0.24338,0.117252,,0.596858,0.460147,14.0476
1284,0.516227,0.0386,1.06779,0.00834678,4.19044,120,0.24338,0.117252,,0.109809,0.460147,14.0476
1285,0.182768,0.0386,0.0263783,0.00834678,0.103519,120,0.24338,0.117252,,4.44503,0.460147,14.0476
1286,0.180494,0.0386,0.515169,0.00834678,2.02174,120,0.24338,0.117252,,0.2276,0.460147,14.0476
1287,0.320648,0.0386,0.0195657,0.00834678,0.0767841,120,0.24338,0.117252,,5.99274,0.460147,14.0476
1288,0.236505,0.0386,0.138745,0.00834678,0.544494,120,0.24338,0.117252,,0.845092,0.460147,14.0476
1289,0.359094,0.0386,0.0413795,0.00834678,0.16239,120,0.24338,0.117252,,2.83359,0.460147,14.0476
1290,0.227117,0.0386,0.0819695,0.00834678,0.321683,120,0.24338,0.117252,,1.43044,0.460147,14.0476
1291,0.12852,0.0386,0.0338539,0.00834678,0.132857,120,0.24338,0.117252,,3.46348,0.460147,14.0476
1292,0.70019,0.0386,0.0806215,0.00834678,0.316392,120,0.24338,0.117252,,1.45436,0.460147,14.0476
1293,0.217016,0.0386,0.0135903,0.00834678,0.0533342,120,0.24338,0.117252,,8.62763,0.460147,14.0476
1294,0.0313049,0.0386,0.0234039,0.00834678,0.0918466,120,0.24338,0.117252,,5.00995,0.460147,14.0476
1295,0.253855,0.0386,0.0809629,0.00834678,0.317732,120,0.24338,0.117252,,1.44822,0.460147,14.0476
1296,0.133876,0.0386,0.182081,0.00834678,0.71456,120,0.24338,0.117252,,0.643958,0.460147,14.0476
1297,0.399312,0.0386,0.34632,0.00834678,1.35911,120,0.24338,0.117252,,0.338566,0.460147,14.0476
1298,0.35801,0.0386,0.0320606,0.00834678,0.125819,120,0.24338,0.117252,,3.65721,0.460147,14.0476
1299,0.428581,0.0386,0.0463626,0.00834678,0.181946,120,0.24338,0.117252,,2.52903,0.460147,14.0476
1300,0.140928,0.0386,0.044912,0.00834678,0.176253,120,0.24338,0.117252,,2.61071,0.460147,14.0476
1301,0.301754,0.0386,0.0226834,0.00834678,0.089019,120,0.24338,0.117252,,5.16909,0.460147,14.0476
1302,0.399133,0.0386,0.22132,0.00834678,0.868553,120,0.24338,0.117252,,0.529786,0.460147,14.0476
1303,0.139182,0.0386,0.0196338,0.00834678,0.0770511,120,0.24338,0.117252,,5.97197,0.460147,14.0476
1304,0.126229,0.0386,0.0243227,0.00834678,0.0954526,120,0.24338,0.117252,,4.82069,0.460147,14.0476
1305,0.248394,0.0386,0.0516086,0.00834678,0.202534,120,0.24338,0.117252,,2.27195,0.460147,14.0476
1306,0.302328,0.0386,0.00704907,0.00834678,0.0276635,120,0.24338,0.117252,,16.6337,0.460147,14.0476
1307,0.263328,0.0386,0.236568,0.00834678,0.928391,120,0.24338,0.117252,,0.495639,0.460147,14.0476
1308,0.336303,0.0386,0.0194714,0.00834678,0.076414,120,0.24338,0.117252,,6.02177,0.460147,14.0476
1309,0.19106,0.0386,0.141056,0.00834678,0.553561,120,0.24338,0.117252,,0.831249,0.460147,14.0476
1310,0.402168,0.0386,0.139528,0.00834678,0.547566,120,0.24338,0.117252,,0.84035,0.460147,14.0476
1311,0.221168,0.0386,0.0131244,0.00834678,0.0515057,120,0.24338,0.117252,,8.93391,0.460147,14.0476
1312,0.364891,0.0386,0.0234451,0.00834678,0.0920085,120,0.24338,0.117252,,5.00114,0.460147,14.0476
1313,0.460451,0.0386,0.0393555,0.00834678,0.154448,120,0.24338,0.117252,,2.97931,0.460147,14.0476
1314,0.0089843,0.0386,0.40755,0.00834678,1.5994,120,0.24338,0.117252,,0.2877,0.460147,14.0476
1315,0.331414,0.0386,0.180175,0.00834678,0.707083,120,0.24338,0.117252,,0.650768,0.460147,14.0476
1316,0.231027,0.0386,0.0394297,0.00834678,0.154739,120,0.24338,0.117252,,2.9737,0.460147,14.0476
1317,0.379703,0.0386,0.0185121,0.00834678,0.072649,120,0.24338,0.117252,,6.33384,0.460147,14.0476
1318,0.104806,0.0386,0.184815,0.00834678,0.72529,120,0.24338,0.117252,,0.634432,0.460147,14.0476
1319,0.213335,0.0386,0.301626,0.00834678,1.18371,120,0.24338,0.117252,,0.388734,0.460147,14.0476
1320,0.264447,0.0386,0.0540964,0.00834678,0.212297,120,0.24338,0.117252,,2.16747,0.460147,14.0476
1321,0.136371,0.0386,0.125198,0.00834678,0.491329,120,0.24338,0.117252,,0.936535,0.460147,14.0476
1322,0.505142,0.0386,0.0336381,0.00834678,0.13201,120,0.24338,0.117252,,3.4857,0.460147,14.0476
1323,0.356877,0.0386,0.035236,0.00834678,0.138281,120,0.24338,0.117252,,3.32763,0.460147,14.0476
1324,0.138997,0.0386,0.0181943,0.00834678,0.071402,120,0.24338,0.117252,,6.44446,0.460147,14.0476
1325,0.319256,0.0386,0.159386,0.00834678,0.625496,120,0.24338,0.117252,,0.735651,0.460147,14.0476
1326,0.0870212,0.0386,0.0183351,0.00834678,0.0719546,120,0.24338,0.117252,,6.39496,0.460147,14.0476
1327,0.284328,0.0386,0.157242,0.00834678,0.617083,120,0.24338,0.117252,,0.745682,0.460147,14.0476
1328,0.0349043,0.0386,0.0599879,0.00834678,0.235418,120,0.24338,0.117252,,1.9546,0.460147,14.0476
1329,0.448,0.0386,0.225661,0.00834678,0.885587,120,0.24338,0.117252,,0.519596,0.460147,14.0476
1330,0.167456,0.0386,0.159369,0.00834678,0.625432,120,0.24338,0.117252,,0.735727,0.460147,14.0476
1331,0.172462,0.0386,0.0359946,0.00834678,0.141258,120,0.24338,0.117252,,3.2575,0.460147,14.0476
1332,0.288605,0.0386,0.0910419,0.00834678,0.357286,120,0.24338,0.117252,,1.28789,0.460147,14.0476
1333,0.595378,0.0386,0.00611692,0.00834678,0.0240054,120,0.24338,0.117252,,19.1685,0.460147,14.0476
1334,0.392532,0.0386,0.0218526,0.00834678,0.0857586,120,0.24338,0.117252,,5.36561,0.460147,14.0476
1335,0.451874,0.0386,0.0103158,0.00834678,0.0404834,120,0.24338,0.117252,,11.3663,0.460147,14.0476
1336,0.0603613,0.0386,0.0144725,0.00834678,0.0567961,120,0.24338,0.117252,,8.10174,0.460147,14.0476
1337,0.521303,0.0386,0.0540294,0.00834678,0.212034,120,0.24338,0.117252,,2.17016,0.460147,14.0476
1338,0.119343,0.0386,0.00629253,0.00834678,0.0246945,120,0.24338,0.117252,,18.6336,0.460147,14.0476
1339,0.312528,0.0386,0.0344749,0.00834678,0.135294,120,0.24338,0.117252,,3.40109,0.460147,14.0476
1340,0.283783,0.0386,0.0316201,0.00834678,0.124091,120,0.24338,0.117252,,3.70816,0.460147,14.0476
1341,0.107064,0.0386,0.0186378,0.00834678,0.0731423,120,0.24338,0.117252,,6.29112,0.460147,14.0476
1342,0.169911,0.0386,0.0805951,0.00834678,0.316289,120,0.24338,0.117252,,1.45483,0.460147,14.0476
1343,0.264776,0.0386,0.0922508,0.00834678,0.362031,120,0.24338,0.117252,,1.27102,0.460147,14.0476
1344,0.280214,0.0386,0.00898189,0.00834678,0.0352487,120,0.24338,0.117252,,13.0543,0.460147,14.0476
1345,0.185601,0.0386,0.0140246,0.00834678,0.0550385,120,0.24338,0.117252,,8.36046,0.460147,14.0476
1346,0.353167,0.0386,0.0519816,0.00834678,0.203998,120,0.24338,0.117252,,2.25565,0.460147,14.0476
1347,0.390581,0.0386,0.0755694,0.00834678,0.296566,120,0.24338,0.117252,,1.55158,0.460147,14.0476
1348,0.310262,0.0386,0.0523397,0.00834678,0.205403,120,0.24338,0.117252,,2.24022,0.460147,14.0476
1349,0.128237,0.0386,0.04581,0.00834678,0.179778,120,0.24338,0.117252,,2.55953,0.460147,14.0476
1350,0.151926,0.0386,0.00154195,0.00834678,0.00605126,120,0.24338,0.117252,,76.0415,0.460147,14.0476
1351,0.239205,0.0386,0.0280483,0.00834678,0.110073,120,0.24338,0.117252,,4.18037,0.460147,14.0476
1352,0.461342,0.0386,0.038786,0.00834678,0.152212,120,0.24338,0.117252,,3.02306,0.460147,14.0476
1353,0.285203,0.0386,0.104752,0.00834678,0.411093,120,0.24338,0.117252,,1.11933,0.460147,14.0476
1354,0.15896,0.0386,0.0548836,0.00834678,0.215386,120,0.24338,0.117252,,2.13638,0.460147,14.0476
1355,0.218406,0.0386,0.0111538,0.00834678,0.0437723,120,0.24338,0.117252,,10.5123,0.460147,14.0476
1356,0.154968,0.0386,0.350544,0.00834678,1.37568,120,0.24338,0.117252,,0.334486,0.460147,14.0476
1357,0.573498,0.0386,0.0219916,0.00834678,0.0863044,120,0.24338,0.117252,,5.33168,0.460147,14.0476
1358,0.206568,0.0386,0.277924,0.00834678,1.09069,120,0.24338,0.117252,,0.421887,0.460147,14.0476
1359,0.278255,0.0386,0.00904643,0.00834678,0.035502,120,0.24338,0.117252,,12.9612,0.460147,14.0476
1360,0.409162,0.0386,0.0604544,0.00834678,0.237249,120,0.24338,0.117252,,1.93952,0.460147,14.0476
1361,0.486122,0.0386,0.0367679,0.00834678,0.144293,120,0.24338,0.117252,,3.18899,0.460147,14.0476
1362,0.342714,0.0386,0.0563281,0.00834678,0.221055,120,0.24338,0.117252,,2.0816,0.460147,14.0476
1363,0.154514,0.0386,0.0367914,0.00834678,0.144385,120,0.24338,0.117252,,3.18695,0.460147,14.0476
1364,0.23687,0.0386,0.0488488,0.00834678,0.191703,120,0.24338,0.117252,,2.40031,0.460147,14.0476
1365,0.325851,0.0386,0.0427484,0.00834678,0.167763,120,0.24338,0.117252,,2.74285,0.460147,14.0476
1366,0.167286,0.0386,0.0447908,0.00834678,0.175778,120,0.24338,0.117252,,2.61778,0.460147,14.0476
1367,0.4348,0.0386,0.120452,0.00834678,0.472702,120,0.24338,0.117252,,0.97344,0.460147,14.0476
1368,0.275561,0.0386,0.0686832,0.00834678,0.269541,120,0.24338,0.117252,,1.70715,0.460147,14.0476
1369,0.100016,0.0386,0.0160147,0.00834678,0.0628485,120,0.24338,0.117252,,7.32153,0.460147,14.0476
1370,0.31948,0.0386,0.0185008,0.00834678,0.0726048,120,0.24338,0.117252,,6.3377,0.460147,14.0476
1371,0.229326,0.0386,0.0230619,0.00834678,0.0905047,120,0.24338,0.117252,,5.08423,0.460147,14.0476
1372,0.105394,0.0386,0.0332234,0.00834678,0.130383,120,0.24338,0.117252,,3.52921,0.460147,14.0476
1373,0.0779211,0.0386,0.10453,0.00834678,0.410221,120,0.24338,0.117252,,1.12171,0.460147,14.0476
1374,0.564851,0.0386,0.0170413,0.00834678,0.066877,120,0.24338,0.117252,,6.8805,0.460147,14.0476
1375,0.108623,0.0386,0.0437449,0.00834678,0.171673,120,0.24338,0.117252,,2.68036,0.460147,14.0476
1376,0.120386,0.0386,0.101435,0.00834678,0.398072,120,0.24338,0.117252,,1.15594,0.460147,14.0476
1377,0.170467,0.0386,0.314049,0.00834678,1.23246,120,0.24338,0.117252,,0.373357,0.460147,14.0476
1378,0.212761,0.0386,0.0538328,0.00834678,0.211262,120,0.24338,0.117252,,2.17808,0.460147,14.0476
1379,0.144586,0.0386,0.182925,0.00834678,0.717874,120,0.24338,0.117252,,0.640986,0.460147,14.0476
1380,0.521878,0.0386,0.0369889,0.00834678,0.14516,120,0.24338,0.117252,,3.16994,0.460147,14.0476
1381,0.476085,0.0386,0.188667,0.00834678,0.740407,120,0.24338,0.117252,,0.621478,0.460147,14.0476
1382,0.491869,0.0386,0.126707,0.00834678,0.497252,120,0.24338,0.117252,,0.92538,0.460147,14.0476
1383,0.201074,0.0386,0.0444786,0.00834678,0.174552,120,0.24338,0.117252,,2.63615,0.460147,14.0476
1384,0.257036,0.0386,0.0589393,0.00834678,0.231303,120,0.24338,0.117252,,1.98937,0.460147,14.0476
1385,0.4102,0.0386,0.00158106,0.00834678,0.00620474,120,0.24338,0.117252,,74.1606,0.460147,14.0476
1386,0.389699,0.0386,0.0550637,0.00834678,0.216093,120,0.24338,0.117252,,2.1294,0.460147,14.0476
1387,0.0435808,0.0386,0.117078,0.00834678,0.459461,120,0.24338,0.117252,,1.00149,0.460147,14.0476
1388,0.111983,0.0386,0.0485147,0.00834678,0.190392,120,0.24338,0.117252,,2.41684,0.460147,14.0476
1389,0.21469,0.0386,0.0163,0.00834678,0.0639682,120,0.24338,0.117252,,7.19337,0.460147,14.0476
1390,0.340696,0.0386,0.0795701,0.00834678,0.312266,120,0.24338,0.117252,,1.47357,0.460147,14.0476
1391,0.128054,0.0386,0.183256,0.00834678,0.719174,120,0.24338,0.117252,,0.639827,0.460147,14.0476
1392,0.147912,0.0386,0.0387568,0.00834678,0.152098,120,0.24338,0.117252,,3.02533,0.460147,14.0476
1393,0.118251,0.0386,0.0102203,0.00834678,0.0401088,120,0.24338,0.117252,,11.4725,0.460147,14.0476
1394,0.113626,0.0386,0.111712,0.00834678,0.438406,120,0.24338,0.117252,,1.04959,0.460147,14.0476
1395,0.354102,0.0386,0.0990203,0.00834678,0.388597,120,0.24338,0.117252,,1.18412,0.460147,14.0476
1396,0.0573439,0.0386,0.00258477,0.00834678,0.0101437,120,0.24338,0.117252,,45.3629,0.460147,14.0476
1397,0.520187,0.0386,0.0839237,0.00834678,0.329352,120,0.24338,0.117252,,1.39713,0.460147,14.0476
1398,0.299215,0.0386,0.00927026,0.00834678,0.0363804,120,0.24338,0.117252,,12.6482,0.460147,14.0476
1399,0.359239,0.0386,0.0124632,0.00834678,0.0489106,120,0.24338,0.117252,,9.40792,0.460147,14.0476
1400,0.563907,0.0386,0.0403814,0.00834678,0.158474,120,0.24338,0.117252,,2.90362,0.460147,14.0476
1401,0.202545,0.0386,0.0705266,0.00834678,0.276776,120,0.24338,0.117252,,1.66253,0.460147,14.0476
1402,0.215355,0.0386,0.151992,0.00834678,0.596482,120,0.24338,0.117252,,0.771435,0.460147,14.0476
1403,0.123322,0.0386,0.00895043,0.00834678,0.0351252,120,0.24338,0.117252,,13.1002,0.460147,14.0476
1404,0.249375,0.0386,0.0138784,0.00834678,0.0544646,120,0.24338,0.117252,,8.44856,0.460147,14.0476
1405,0.372276,0.0386,0.0160649,0.00834678,0.0630453,120,0.24338,0.117252,,7.29868,0.460147,14.0476
1406,0.132067,0.0386,0.0869304,0.00834678,0.341151,120,0.24338,0.117252,,1.34881,0.460147,14.0476
1407,0.165004,0.0386,0.003857,0.00834678,0.0151365,120,0.24338,0.117252,,30.3999,0.460147,14.0476
1408,0.28085,0.0386,0.00723361,0.00834678,0.0283877,120,0.24338,0.117252,,16.2094,0.460147,14.0476
1409,0.348849,0.0386,0.0594609,0.00834678,0.233349,120,0.24338,0.117252,,1.97192,0.460147,14.0476
1410,0.261492,0.0386,0.0289869,0.00834678,0.113757,120,0.24338,0.117252,,4.04501,0.460147,14.0476
1411,0.276485,0.0386,0.0919383,0.00834678,0.360805,120,0.24338,0.117252,,1.27534,0.460147,14.0476
1412,0.132054,0.0386,0.105482,0.00834678,0.413954,120,0.24338,0.117252,,1.11159,0.460147,14.0476
1413,0.160598,0.0386,0.0414136,0.00834678,0.162524,120,0.24338,0.117252,,2.83125,0.460147,14.0476
1414,0.104937,0.0386,0.0737841,0.00834678,0.28956,120,0.24338,0.117252,,1.58913,0.460147,14.0476
1415,0.386999,0.0386,0.503279,0.00834678,1.97508,120,0.24338,0.117252,,0.232977,0.460147,14.0476
1416,0.345896,0.0386,0.424447,0.00834678,1.66571,120,0.24338,0.117252,,0.276248,0.460147,14.0476
1417,0.171816,0.0386,0.0342498,0.00834678,0.13441,120,0.24338,0.117252,,3.42345,0.460147,14.0476
1418,0.119622,0.0386,0.0440395,0.00834678,0.17283,120,0.24338,0.117252,,2.66243,0.460147,14.0476
1419,0.245987,0.0386,0.0102926,0.00834678,0.0403926,120,0.24338,0.117252,,11.3919,0.460147,14.0476
1420,0.0788775,0.0386,0.0132712,0.00834678,0.0520818,120,0.24338,0.117252,,8.83509,0.460147,14.0476
1421,0.266932,0.0386,0.0662072,0.00834678,0.259825,120,0.24338,0.117252,,1.77099,0.460147,14.0476
1422,0.423345,0.0386,0.0532048,0.00834678,0.208798,120,0.24338,0.117252,,2.20379,0.460147,14.0476
1423,0.266442,0.0386,0.0330852,0.00834678,0.12984,120,0.24338,0.117252,,3.54396,0.460147,14.0476
1424,0.232711,0.0386,0.0089332,0.00834678,0.0350576,120,0.24338,0.117252,,13.1255,0.460147,14.0476
1425,0.380615,0.0386,0.0582642,0.00834678,0.228653,120,0.24338,0.117252,,2.01242,0.460147,14.0476
1426,0.0765191,0.0386,0.0647965,0.00834678,0.254289,120,0.24338,0.117252,,1.80955,0.460147,14.0476
1427,0.159851,0.0386,0.0198451,0.00834678,0.0778803,120,0.24338,0.117252,,5.90839,0.460147,14.0476
1428,0.358171,0.0386,0.00827839,0.00834678,0.0324879,120,0.24338,0.117252,,14.1637,0.460147,14.0476
1429,0.165951,0.0386,0.0636462,0.00834678,0.249774,120,0.24338,0.117252,,1.84225,0.460147,14.0476
1430,0.220234,0.0386,0.0118042,0.00834678,0.0463245,120,0.24338,0.117252,,9.93312,0.460147,14.0476
1431,0.505966,0.0386,0.138162,0.00834678,0.542207,120,0.24338,0.117252,,0.848656,0.460147,14.0476
1432,0.0555727,0.0386,0.0100924,0.00834678,0.0396069,120,0.24338,0.117252,,11.6178,0.460147,14.0476
1433,0.263229,0.0386,0.0439612,0.00834678,0.172522,120,0.24338,0.117252,,2.66718,0.460147,14.0476
1434,0.222696,0.0386,0.0130468,0.00834678,0.0512013,120,0.24338,0.117252,,8.98703,0.460147,14.0476
1435,0.704674,0.0386,0.0132161,0.00834678,0.0518655,120,0.24338,0.117252,,8.87193,0.460147,14.0476
1436,0.0610326,0.0386,0.279189,0.00834678,1.09565,120,0.24338,0.117252,,0.419975,0.460147,14.0476
1437,0.160232,0.0386,0.015149,0.00834678,0.0594511,120,0.24338,0.117252,,7.73993,0.460147,14.0476
1438,0.0814349,0.0386,0.0234715,0.00834678,0.092112,120,0.24338,0.117252,,4.99552,0.460147,14.0476
1439,0.22201,0.0386,0.0153055,0.00834678,0.060065,120,0.24338,0.117252,,7.66082,0.460147,14.0476
1440,0.224307,0.0386,0.0540172,0.00834678,0.211986,120,0.24338,0.117252,,2.17065,0.460147,14.0476
1441,0.25912,0.0386,0.0215215,0.00834678,0.0844593,120,0.24338,0.117252,,5.44815,0.460147,14.0476
1442,0.282587,0.0386,0.0268234,0.00834678,0.105266,120,0.24338,0.117252,,4.37127,0.460147,14.0476
1443,0.270744,0.0386,0.0695553,0.00834678,0.272964,120,0.24338,0.117252,,1.68574,0.460147,14.0476
1444,0.304877,0.0386,0.0435278,0.00834678,0.170821,120,0.24338,0.117252,,2.69373,0.460147,14.0476
1445,0.045029,0.0386,0.110774,0.00834678,0.434725,120,0.24338,0.117252,,1.05848,0.460147,14.0476
1446,0.73599,0.0386,0.0503538,0.00834678,0.197609,120,0.24338,0.117252,,2.32857,0.460147,14.0476
1447,0.138913,0.0386,0.0356051,0.00834678,0.139729,120,0.24338,0.117252,,3.29313,0.460147,14.0476
1448,0.278493,0.0386,0.0106834,0.00834678,0.041926,120,0.24338,0.117252,,10.9752,0.460147,14.0476
1449,0.328438,0.0386,0.00620001,0.00834678,0.0243314,120,0.24338,0.117252,,18.9116,0.460147,14.0476
1450,0.117641,0.0386,0.0590261,0.00834678,0.231643,120,0.24338,0.117252,,1.98645,0.460147,14.0476
1451,0.256138,0.0386,0.0631182,0.00834678,0.247702,120,0.24338,0.117252,,1.85766,0.460147,14.0476
1452,0.157135,0.0386,0.0622623,0.00834678,0.244343,120,0.24338,0.117252,,1.8832,0.460147,14.0476
1453,0.219049,0.0386,0.0329585,0.00834678,0.129343,120,0.24338,0.117252,,3.55757,0.460147,14.0476
1454,0.248001,0.0386,0.0233789,0.00834678,0.0917488,120,0.24338,0.117252,,5.0153,0.460147,14.0476
1455,0.243669,0.0386,0.127777,0.00834678,0.501449,120,0.24338,0.117252,,0.917636,0.460147,14.0476
1456,0.0622788,0.0386,0.0273924,0.00834678,0.107499,120,0.24338,0.117252,,4.28047,0.460147,14.0476
1457,0.234568,0.0386,0.0993116,0.00834678,0.38974,120,0.24338,0.117252,,1.18065,0.460147,14.0476
