PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
2930,0.372157,0.0386,0.0232328,0.00701877,0.0911751,240,0.24338,0.197194,,8.48776,0.773872,28.0952
2931,0.53581,0.0386,0.029079,0.00701877,0.114118,240,0.24338,0.197194,,6.78132,0.773872,28.0952
2932,0.174436,0.0386,0.0546121,0.00701877,0.214321,240,0.24338,0.197194,,3.61082,0.773872,28.0952
2933,0.507543,0.0386,0.0271151,0.00701877,0.106411,240,0.24338,0.197194,,7.27247,0.773872,28.0952
2934,0.3199,0.0386,0.0478411,0.00701877,0.187748,240,0.24338,0.197194,,4.12186,0.773872,28.0952
2935,0.215808,0.0386,0.130244,0.00701877,0.511134,240,0.24338,0.197194,,1.51403,0.773872,28.0952
2936,0.503047,0.0386,0.0124046,0.00701877,0.048681,240,0.24338,0.197194,,15.8968,0.773872,28.0952
2937,0.273842,0.0386,0.0325153,0.00701877,0.127604,240,0.24338,0.197194,,6.06466,0.773872,28.0952
2938,0.605303,0.0386,0.00313703,0.00701877,0.012311,240,0.24338,0.197194,,62.8602,0.773872,28.0952
2939,0.48644,0.0386,0.0190349,0.00701877,0.0747008,240,0.24338,0.197194,,10.3596,0.773872,28.0952
2940,0.0321045,0.0386,0.0192188,0.00701877,0.0754225,240,0.24338,0.197194,,10.2605,0.773872,28.0952
2941,0.138318,0.0386,0.0234163,0.00701877,0.0918954,240,0.24338,0.197194,,8.42123,0.773872,28.0952
2942,0.034443,0.0386,0.0202039,0.00701877,0.0792886,240,0.24338,0.197194,,9.76019,0.773872,28.0952
2943,0.124361,0.0386,0.0953677,0.00701877,0.374263,240,0.24338,0.197194,,2.06773,0.773872,28.0952
2944,0.0352602,0.0386,0.0471559,0.00701877,0.185059,240,0.24338,0.197194,,4.18175,0.773872,28.0952
2945,0.120328,0.0386,0.0317025,0.00701877,0.124414,240,0.24338,0.197194,,6.22014,0.773872,28.0952
2946,0.390386,0.0386,0.0562638,0.00701877,0.220803,240,0.24338,0.197194,,3.50481,0.773872,28.0952
2947,0.421198,0.0386,0.040889,0.00701877,0.160466,240,0.24338,0.197194,,4.82266,0.773872,28.0952
2948,0.561482,0.0386,0.00292069,0.00701877,0.011462,240,0.24338,0.197194,,67.5163,0.773872,28.0952
2949,0.219231,0.0386,0.145718,0.00701877,0.571858,240,0.24338,0.197194,,1.35326,0.773872,28.0952
2950,0.0946221,0.0386,0.0190898,0.00701877,0.0749165,240,0.24338,0.197194,,10.3298,0.773872,28.0952
2951,0.33402,0.0386,0.0163785,0.00701877,0.0642762,240,0.24338,0.197194,,12.0398,0.773872,28.0952
2952,0.112795,0.0386,0.0375571,0.00701877,0.14739,240,0.24338,0.197194,,5.25052,0.773872,28.0952
2953,0.215829,0.0386,0.0677306,0.00701877,0.265803,240,0.24338,0.197194,,2.91145,0.773872,28.0952
2954,0.216708,0.0386,0.050246,0.00701877,0.197187,240,0.24338,0.197194,,3.92457,0.773872,28.0952
2955,0.0853471,0.0386,0.067494,0.00701877,0.264875,240,0.24338,0.197194,,2.92165,0.773872,28.0952
2956,0.205053,0.0386,0.0131508,0.00701877,0.0516091,240,0.24338,0.197194,,14.9949,0.773872,28.0952
2957,0.671308,0.0386,0.113013,0.00701877,0.443512,240,0.24338,0.197194,,1.74487,0.773872,28.0952
2958,0.124535,0.0386,0.108551,0.00701877,0.426,240,0.24338,0.197194,,1.8166,0.773872,28.0952
2959,0.0698836,0.0386,0.0753828,0.00701877,0.295834,240,0.24338,0.197194,,2.6159,0.773872,28.0952
2960,0.0845412,0.0386,0.0356131,0.00701877,0.139761,240,0.24338,0.197194,,5.53712,0.773872,28.0952
2961,0.271913,0.0386,0.0516534,0.00701877,0.20271,240,0.24338,0.197194,,3.81764,0.773872,28.0952
2962,0.122102,0.0386,0.0282616,0.00701877,0.110911,240,0.24338,0.197194,,6.97745,0.773872,28.0952
2963,0.461708,0.0386,0.198383,0.00701877,0.778537,240,0.24338,0.197194,,0.994008,0.773872,28.0952
2964,0.36806,0.0386,0.0407058,0.00701877,0.159747,240,0.24338,0.197194,,4.84437,0.773872,28.0952
2965,0.111938,0.0386,0.0344916,0.00701877,0.13536,240,0.24338,0.197194,,5.71716,0.773872,28.0952
2966,0.240874,0.0386,0.0225995,0.00701877,0.0886899,240,0.24338,0.197194,,8.72559,0.773872,28.0952
2967,0.206334,0.0386,0.0261271,0.00701877,0.102534,240,0.24338,0.197194,,7.5475,0.773872,28.0952
2968,0.242139,0.0386,0.065939,0.00701877,0.258772,240,0.24338,0.197194,,2.99055,0.773872,28.0952
2969,0.280774,0.0386,0.0375469,0.00701877,0.14735,240,0.24338,0.197194,,5.25194,0.773872,28.0952
2970,0.378552,0.0386,0.0260516,0.00701877,0.102238,240,0.24338,0.197194,,7.56936,0.773872,28.0952
2971,0.35095,0.0386,0.0687744,0.00701877,0.269899,240,0.24338,0.197194,,2.86726,0.773872,28.0952
2972,0.129029,0.0386,0.0196017,0.00701877,0.0769251,240,0.24338,0.197194,,10.0601,0.773872,28.0952
2973,0.278455,0.0386,0.0525692,0.00701877,0.206304,240,0.24338,0.197194,,3.75113,0.773872,28.0952
2974,0.371086,0.0386,0.0646224,0.00701877,0.253605,240,0.24338,0.197194,,3.05148,0.773872,28.0952
2975,0.31319,0.0386,0.0388024,0.00701877,0.152277,240,0.24338,0.197194,,5.08201,0.773872,28.0952
2976,0.120328,0.0386,0.012174,0.00701877,0.0477759,240,0.24338,0.197194,,16.198,0.773872,28.0952
2977,0.274416,0.0386,0.0457093,0.00701877,0.179382,240,0.24338,0.197194,,4.31409,0.773872,28.0952
2978,0.126102,0.0386,0.0356725,0.00701877,0.139994,240,0.24338,0.197194,,5.5279,0.773872,28.0952
2979,0.295723,0.0386,0.0586188,0.00701877,0.230045,240,0.24338,0.197194,,3.36401,0.773872,28.0952
2980,0.2138,0.0386,0.0256133,0.00701877,0.100517,240,0.24338,0.197194,,7.6989,0.773872,28.0952
2981,0.0540917,0.0386,0.0232382,0.00701877,0.0911965,240,0.24338,0.197194,,8.48577,0.773872,28.0952
2982,0.119154,0.0386,0.0275258,0.00701877,0.108023,240,0.24338,0.197194,,7.16398,0.773872,28.0952
2983,0.436616,0.0386,0.11716,0.00701877,0.459784,240,0.24338,0.197194,,1.68312,0.773872,28.0952
2984,0.226389,0.0386,0.055362,0.00701877,0.217264,240,0.24338,0.197194,,3.5619,0.773872,28.0952
2985,0.158064,0.0386,0.137977,0.00701877,0.541479,240,0.24338,0.197194,,1.42918,0.773872,28.0952
2986,0.126759,0.0386,0.0472669,0.00701877,0.185495,240,0.24338,0.197194,,4.17193,0.773872,28.0952
2987,0.323189,0.0386,0.182695,0.00701877,0.71697,240,0.24338,0.197194,,1.07936,0.773872,28.0952
2988,0.729486,0.0386,0.00922017,0.00701877,0.0361838,240,0.24338,0.197194,,21.3873,0.773872,28.0952
2989,0.15425,0.0386,0.226464,0.00701877,0.888739,240,0.24338,0.197194,,0.870753,0.773872,28.0952
2990,0.131898,0.0386,0.0957701,0.00701877,0.375842,240,0.24338,0.197194,,2.05904,0.773872,28.0952
2991,0.203907,0.0386,0.0798052,0.00701877,0.313189,240,0.24338,0.197194,,2.47094,0.773872,28.0952
2992,0.0350685,0.0386,0.0205855,0.00701877,0.0807861,240,0.24338,0.197194,,9.57928,0.773872,28.0952
2993,0.291554,0.0386,0.0694099,0.00701877,0.272393,240,0.24338,0.197194,,2.84101,0.773872,28.0952
2994,0.104722,0.0386,0.0347807,0.00701877,0.136494,240,0.24338,0.197194,,5.66964,0.773872,28.0952
2995,0.819558,0.0386,0.0553232,0.00701877,0.217111,240,0.24338,0.197194,,3.5644,0.773872,28.0952
2996,0.442442,0.0386,0.00740214,0.00701877,0.0290491,240,0.24338,0.197194,,26.6401,0.773872,28.0952
2997,0.201671,0.0386,0.0203789,0.00701877,0.0799754,240,0.24338,0.197194,,9.67638,0.773872,28.0952
2998,0.157415,0.0386,0.0492399,0.00701877,0.193238,240,0.24338,0.197194,,4.00476,0.773872,28.0952
2999,0.20423,0.0386,0.015769,0.00701877,0.0618842,240,0.24338,0.197194,,12.5052,0.773872,28.0952
3000,0.174905,0.0386,0.00368513,0.00701877,0.014462,240,0.24338,0.197194,,53.5107,0.773872,28.0952
3001,0.191213,0.0386,0.141545,0.00701877,0.555483,240,0.24338,0.197194,,1.39315,0.773872,28.0952
3002,0.412374,0.0386,0.0130395,0.00701877,0.0511726,240,0.24338,0.197194,,15.1228,0.773872,28.0952
3003,0.156824,0.0386,0.0214207,0.00701877,0.0840638,240,0.24338,0.197194,,9.20577,0.773872,28.0952
3004,0.207696,0.0386,0.0438107,0.00701877,0.171931,240,0.24338,0.197194,,4.50105,0.773872,28.0952
3005,0.729498,0.0386,0.0366912,0.00701877,0.143991,240,0.24338,0.197194,,5.37443,0.773872,28.0952
3006,0.245442,0.0386,0.129218,0.00701877,0.507104,240,0.24338,0.197194,,1.52606,0.773872,28.0952
3007,0.0280175,0.0386,0.102143,0.00701877,0.40085,240,0.24338,0.197194,,1.93058,0.773872,28.0952
3008,0.311431,0.0386,0.0370362,0.00701877,0.145346,240,0.24338,0.197194,,5.32436,0.773872,28.0952
3009,0.133806,0.0386,0.0825909,0.00701877,0.324121,240,0.24338,0.197194,,2.3876,0.773872,28.0952
3010,0.289167,0.0386,0.0527739,0.00701877,0.207107,240,0.24338,0.197194,,3.73658,0.773872,28.0952
3011,0.280461,0.0386,0.034708,0.00701877,0.136209,240,0.24338,0.197194,,5.68152,0.773872,28.0952
3012,0.459897,0.0386,0.0172249,0.00701877,0.0675979,240,0.24338,0.197194,,11.4482,0.773872,28.0952
3013,0.591515,0.0386,0.03936,0.00701877,0.154465,240,0.24338,0.197194,,5.01001,0.773872,28.0952
3014,0.241953,0.0386,0.0546975,0.00701877,0.214656,240,0.24338,0.197194,,3.60518,0.773872,28.0952
3015,0.174753,0.0386,0.0558738,0.00701877,0.219272,240,0.24338,0.197194,,3.52928,0.773872,28.0952
3016,0.350897,0.0386,0.00397836,0.00701877,0.0156128,240,0.24338,0.197194,,49.5667,0.773872,28.0952
3017,0.162514,0.0386,0.0779926,0.00701877,0.306075,240,0.24338,0.197194,,2.52837,0.773872,28.0952
3018,0.0566131,0.0386,0.179573,0.00701877,0.704719,240,0.24338,0.197194,,1.09813,0.773872,28.0952
3019,0.0749464,0.0386,0.0469719,0.00701877,0.184337,240,0.24338,0.197194,,4.19813,0.773872,28.0952
3020,0.529239,0.0386,0.163827,0.00701877,0.642926,240,0.24338,0.197194,,1.20367,0.773872,28.0952
3021,0.0257238,0.0386,0.00790601,0.00701877,0.0310265,240,0.24338,0.197194,,24.9423,0.773872,28.0952
3022,0.225662,0.0386,0.0299535,0.00701877,0.11755,240,0.24338,0.197194,,6.58333,0.773872,28.0952
3023,0.598985,0.0386,0.00297664,0.00701877,0.0116816,240,0.24338,0.197194,,66.2471,0.773872,28.0952
3024,0.21528,0.0386,0.0887345,0.00701877,0.348231,240,0.24338,0.197194,,2.22229,0.773872,28.0952
3025,0.25079,0.0386,0.034713,0.00701877,0.136228,240,0.24338,0.197194,,5.68071,0.773872,28.0952
3026,0.132822,0.0386,0.045512,0.00701877,0.178608,240,0.24338,0.197194,,4.3328,0.773872,28.0952
3027,0.0466492,0.0386,0.00579834,0.00701877,0.0227551,240,0.24338,0.197194,,34.0087,0.773872,28.0952
3028,0.352971,0.0386,0.152698,0.00701877,0.59925,240,0.24338,0.197194,,1.2914,0.773872,28.0952
3029,0.883709,0.0386,0.0357208,0.00701877,0.140184,240,0.24338,0.197194,,5.52042,0.773872,28.0952
3030,0.409386,0.0386,0.116355,0.00701877,0.456626,240,0.24338,0.197194,,1.69476,0.773872,28.0952
3031,0.146072,0.0386,0.0342558,0.00701877,0.134434,240,0.24338,0.197194,,5.75652,0.773872,28.0952
3032,0.196779,0.0386,0.00508602,0.00701877,0.0199597,240,0.24338,0.197194,,38.7718,0.773872,28.0952
3033,0.253507,0.0386,0.0048889,0.00701877,0.0191861,240,0.24338,0.197194,,40.3351,0.773872,28.0952
3034,0.239823,0.0386,0.0244497,0.00701877,0.095951,240,0.24338,0.197194,,8.06529,0.773872,28.0952
3035,0.0109693,0.0386,0.17639,0.00701877,0.692227,240,0.24338,0.197194,,1.11795,0.773872,28.0952
3036,0.416891,0.0386,0.0766882,0.00701877,0.300957,240,0.24338,0.197194,,2.57137,0.773872,28.0952
3037,0.951697,0.0386,0.277118,0.00701877,1.08753,240,0.24338,0.197194,,0.711588,0.773872,28.0952
3038,0.36832,0.0386,0.011279,0.00701877,0.0442634,240,0.24338,0.197194,,17.4834,0.773872,28.0952
3039,0.768002,0.0386,0.0963895,0.00701877,0.378273,240,0.24338,0.197194,,2.0458,0.773872,28.0952
3040,0.482095,0.0386,0.184809,0.00701877,0.725269,240,0.24338,0.197194,,1.06701,0.773872,28.0952
3041,0.456855,0.0386,0.00996621,0.00701877,0.0391116,240,0.24338,0.197194,,19.7863,0.773872,28.0952
3042,0.163634,0.0386,0.0674708,0.00701877,0.264784,240,0.24338,0.197194,,2.92266,0.773872,28.0952
3043,0.0830817,0.0386,0.0267627,0.00701877,0.105028,240,0.24338,0.197194,,7.36826,0.773872,28.0952
3044,0.309097,0.0386,0.0144279,0.00701877,0.0566211,240,0.24338,0.197194,,13.6675,0.773872,28.0952
3045,0.279133,0.0386,0.124663,0.00701877,0.489231,240,0.24338,0.197194,,1.58181,0.773872,28.0952
3046,0.680739,0.0386,0.205019,0.00701877,0.804582,240,0.24338,0.197194,,0.961832,0.773872,28.0952
3047,0.299623,0.0386,0.0227576,0.00701877,0.0893102,240,0.24338,0.197194,,8.665,0.773872,28.0952
3048,0.0973974,0.0386,0.0186389,0.00701877,0.0731469,240,0.24338,0.197194,,10.5797,0.773872,28.0952
3049,0.191772,0.0386,0.0288956,0.00701877,0.113398,240,0.24338,0.197194,,6.82437,0.773872,28.0952
3050,0.37278,0.0386,0.0381518,0.00701877,0.149724,240,0.24338,0.197194,,5.16867,0.773872,28.0952
3051,0.182028,0.0386,0.061498,0.00701877,0.241344,240,0.24338,0.197194,,3.20651,0.773872,28.0952
3052,0.543528,0.0386,0.0160859,0.00701877,0.0631276,240,0.24338,0.197194,,12.2589,0.773872,28.0952
3053,0.0561816,0.0386,0.124325,0.00701877,0.487905,240,0.24338,0.197194,,1.58611,0.773872,28.0952
3054,0.457086,0.0386,0.200738,0.00701877,0.787782,240,0.24338,0.197194,,0.982343,0.773872,28.0952
3055,0.299412,0.0386,0.0169536,0.00701877,0.066533,240,0.24338,0.197194,,11.6314,0.773872,28.0952
3056,0.21542,0.0386,0.095922,0.00701877,0.376438,240,0.24338,0.197194,,2.05578,0.773872,28.0952
3057,0.122279,0.0386,0.0232719,0.00701877,0.0913286,240,0.24338,0.197194,,8.47349,0.773872,28.0952
3058,0.601232,0.0386,0.044988,0.00701877,0.176552,240,0.24338,0.197194,,4.38326,0.773872,28.0952
3059,0.105105,0.0386,0.0330877,0.00701877,0.12985,240,0.24338,0.197194,,5.95974,0.773872,28.0952
3060,0.280175,0.0386,0.0604559,0.00701877,0.237254,240,0.24338,0.197194,,3.26179,0.773872,28.0952
3061,0.404045,0.0386,0.00518338,0.00701877,0.0203417,240,0.24338,0.197194,,38.0436,0.773872,28.0952
3062,0.247571,0.0386,0.305677,0.00701877,1.19961,240,0.24338,0.197194,,0.645106,0.773872,28.0952
3063,0.170355,0.0386,0.0129838,0.00701877,0.0509539,240,0.24338,0.197194,,15.1877,0.773872,28.0952
3064,0.38125,0.0386,0.0198192,0.00701877,0.0777788,240,0.24338,0.197194,,9.94966,0.773872,28.0952
3065,0.147973,0.0386,0.0753445,0.00701877,0.295683,240,0.24338,0.197194,,2.61723,0.773872,28.0952
3066,0.0458603,0.0386,0.0174411,0.00701877,0.068446,240,0.24338,0.197194,,11.3063,0.773872,28.0952
3067,0.214469,0.0386,0.128102,0.00701877,0.502725,240,0.24338,0.197194,,1.53936,0.773872,28.0952
3068,0.296141,0.0386,0.116273,0.00701877,0.456305,240,0.24338,0.197194,,1.69595,0.773872,28.0952
3069,0.73426,0.0386,0.266798,0.00701877,1.04703,240,0.24338,0.197194,,0.739114,0.773872,28.0952
3070,0.332479,0.0386,0.0200468,0.00701877,0.0786721,240,0.24338,0.197194,,9.83667,0.773872,28.0952
3071,0.188648,0.0386,0.0369464,0.00701877,0.144993,240,0.24338,0.197194,,5.3373,0.773872,28.0952
3072,0.313694,0.0386,0.0186735,0.00701877,0.0732825,240,0.24338,0.197194,,10.5601,0.773872,28.0952
3073,0.184376,0.0386,0.052048,0.00701877,0.204258,240,0.24338,0.197194,,3.7887,0.773872,28.0952
3074,0.084393,0.0386,0.0574806,0.00701877,0.225578,240,0.24338,0.197194,,3.43062,0.773872,28.0952
3075,0.20976,0.0386,0.022852,0.00701877,0.0896809,240,0.24338,0.197194,,8.62917,0.773872,28.0952
3076,0.246771,0.0386,0.10527,0.00701877,0.413122,240,0.24338,0.197194,,1.87323,0.773872,28.0952
3077,0.561255,0.0386,0.0339659,0.00701877,0.133296,240,0.24338,0.197194,,5.80566,0.773872,28.0952
3078,0.277664,0.0386,0.0446174,0.00701877,0.175097,240,0.24338,0.197194,,4.41967,0.773872,28.0952
3079,0.204815,0.0386,0.0114604,0.00701877,0.0449755,240,0.24338,0.197194,,17.2065,0.773872,28.0952
3080,0.201097,0.0386,0.199957,0.00701877,0.784716,240,0.24338,0.197194,,0.986181,0.773872,28.0952
3081,0.128203,0.0386,0.036633,0.00701877,0.143763,240,0.24338,0.197194,,5.38296,0.773872,28.0952
3082,0.437284,0.0386,0.133425,0.00701877,0.523615,240,0.24338,0.197194,,1.47794,0.773872,28.0952
3083,0.192683,0.0386,0.0182551,0.00701877,0.0716407,240,0.24338,0.197194,,10.8021,0.773872,28.0952
3084,0.037934,0.0386,0.104425,0.00701877,0.409807,240,0.24338,0.197194,,1.88838,0.773872,28.0952
3085,0.14182,0.0386,0.00676001,0.00701877,0.0265291,240,0.24338,0.197194,,29.1707,0.773872,28.0952
3086,0.135866,0.0386,0.522659,0.00701877,2.05113,240,0.24338,0.197194,,0.377291,0.773872,28.0952
3087,0.1282,0.0386,0.00987337,0.00701877,0.0387473,240,0.24338,0.197194,,19.9723,0.773872,28.0952
3088,0.045178,0.0386,0.012696,0.00701877,0.0498244,240,0.24338,0.197194,,15.532,0.773872,28.0952
3089,0.223547,0.0386,0.0552486,0.00701877,0.216819,240,0.24338,0.197194,,3.56921,0.773872,28.0952
3090,0.26353,0.0386,0.0411309,0.00701877,0.161415,240,0.24338,0.197194,,4.7943,0.773872,28.0952
3091,0.130954,0.0386,0.0351484,0.00701877,0.137937,240,0.24338,0.197194,,5.61032,0.773872,28.0952
3092,0.714711,0.0386,0.0490483,0.00701877,0.192486,240,0.24338,0.197194,,4.02041,0.773872,28.0952
3093,0.195114,0.0386,0.0816336,0.00701877,0.320365,240,0.24338,0.197194,,2.4156,0.773872,28.0952
3094,0.496274,0.0386,0.00947238,0.00701877,0.0371736,240,0.24338,0.197194,,20.8178,0.773872,28.0952
3095,0.284527,0.0386,0.138505,0.00701877,0.543554,240,0.24338,0.197194,,1.42373,0.773872,28.0952
3096,0.251997,0.0386,0.148653,0.00701877,0.583377,240,0.24338,0.197194,,1.32654,0.773872,28.0952
3097,0.361742,0.0386,0.0138251,0.00701877,0.0542554,240,0.24338,0.197194,,14.2635,0.773872,28.0952
3098,0.0289967,0.0386,0.175816,0.00701877,0.689975,240,0.24338,0.197194,,1.12159,0.773872,28.0952
3099,0.198146,0.0386,0.0236052,0.00701877,0.0926367,240,0.24338,0.197194,,8.35384,0.773872,28.0952
3100,0.188777,0.0386,0.0331072,0.00701877,0.129926,240,0.24338,0.197194,,5.95624,0.773872,28.0952
3101,0.309184,0.0386,0.0916256,0.00701877,0.359577,240,0.24338,0.197194,,2.15217,0.773872,28.0952
3102,0.25591,0.0386,0.0210832,0.00701877,0.0827393,240,0.24338,0.197194,,9.35314,0.773872,28.0952
3103,0.512579,0.0386,0.0258285,0.00701877,0.101362,240,0.24338,0.197194,,7.63474,0.773872,28.0952
3104,0.021159,0.0386,0.0718595,0.00701877,0.282007,240,0.24338,0.197194,,2.74416,0.773872,28.0952
3105,0.38337,0.0386,0.0629956,0.00701877,0.247221,240,0.24338,0.197194,,3.13028,0.773872,28.0952
3106,0.044103,0.0386,0.0142095,0.00701877,0.055764,240,0.24338,0.197194,,13.8776,0.773872,28.0952
3107,0.275912,0.0386,0.0124057,0.00701877,0.0486853,240,0.24338,0.197194,,15.8954,0.773872,28.0952
3108,0.255243,0.0386,0.00534154,0.00701877,0.0209624,240,0.24338,0.197194,,36.9171,0.773872,28.0952
3109,0.141256,0.0386,0.0748036,0.00701877,0.293561,240,0.24338,0.197194,,2.63616,0.773872,28.0952
3110,0.274412,0.0386,0.0253928,0.00701877,0.0996519,240,0.24338,0.197194,,7.76576,0.773872,28.0952
3111,0.384464,0.0386,0.0722816,0.00701877,0.283663,240,0.24338,0.197194,,2.72814,0.773872,28.0952
3112,0.572181,0.0386,0.00435246,0.00701877,0.0170809,240,0.24338,0.197194,,45.3064,0.773872,28.0952
3113,0.0722459,0.0386,0.0761935,0.00701877,0.299015,240,0.24338,0.197194,,2.58807,0.773872,28.0952
3114,0.176233,0.0386,0.0200057,0.00701877,0.0785109,240,0.24338,0.197194,,9.85687,0.773872,28.0952
3115,0.428386,0.0386,0.188098,0.00701877,0.738174,240,0.24338,0.197194,,1.04836,0.773872,28.0952
3116,0.643863,0.0386,0.0506828,0.00701877,0.1989,240,0.24338,0.197194,,3.89075,0.773872,28.0952
3117,0.211763,0.0386,0.288275,0.00701877,1.13131,240,0.24338,0.197194,,0.684048,0.773872,28.0952
3118,0.219518,0.0386,0.0326234,0.00701877,0.128028,240,0.24338,0.197194,,6.04457,0.773872,28.0952
3119,0.139892,0.0386,0.0124406,0.00701877,0.048822,240,0.24338,0.197194,,15.8509,0.773872,28.0952
3120,0.630643,0.0386,0.0303474,0.00701877,0.119096,240,0.24338,0.197194,,6.49789,0.773872,28.0952
3121,0.285672,0.0386,0.0254347,0.00701877,0.0998162,240,0.24338,0.197194,,7.75297,0.773872,28.0952
3122,0.174681,0.0386,0.146093,0.00701877,0.573331,240,0.24338,0.197194,,1.34978,0.773872,28.0952
3123,0.501045,0.0386,0.0317814,0.00701877,0.124723,240,0.24338,0.197194,,6.20471,0.773872,28.0952
3124,0.147365,0.0386,0.0342846,0.00701877,0.134547,240,0.24338,0.197194,,5.75168,0.773872,28.0952
3125,0.16311,0.0386,0.132193,0.00701877,0.51878,240,0.24338,0.197194,,1.49172,0.773872,28.0952
3126,0.242247,0.0386,0.239882,0.00701877,0.941398,240,0.24338,0.197194,,0.822046,0.773872,28.0952
3127,0.33277,0.0386,0.00167142,0.00701877,0.00655934,240,0.24338,0.197194,,117.98,0.773872,28.0952
3128,0.152836,0.0386,0.071255,0.00701877,0.279635,240,0.24338,0.197194,,2.76744,0.773872,28.0952
3129,0.136218,0.0386,0.0548543,0.00701877,0.215271,240,0.24338,0.197194,,3.59487,0.773872,28.0952
3130,0.332752,0.0386,0.0268366,0.00701877,0.105318,240,0.24338,0.197194,,7.34795,0.773872,28.0952
3131,0.288792,0.0386,0.00543512,0.00701877,0.0213297,240,0.24338,0.197194,,36.2814,0.773872,28.0952
3132,0.117634,0.0386,0.128944,0.00701877,0.506031,240,0.24338,0.197194,,1.5293,0.773872,28.0952
3133,0.471724,0.0386,0.147463,0.00701877,0.578705,240,0.24338,0.197194,,1.33725,0.773872,28.0952
3134,0.614253,0.0386,0.080726,0.00701877,0.316803,240,0.24338,0.197194,,2.44276,0.773872,28.0952
3135,0.181451,0.0386,0.0658412,0.00701877,0.258388,240,0.24338,0.197194,,2.995,0.773872,28.0952
3136,0.193799,0.0386,0.0106853,0.00701877,0.0419337,240,0.24338,0.197194,,18.4547,0.773872,28.0952
3137,0.0149671,0.0386,0.0410035,0.00701877,0.160915,240,0.24338,0.197194,,4.8092,0.773872,28.0952
3138,0.117602,0.0386,0.021083,0.00701877,0.0827385,240,0.24338,0.197194,,9.35323,0.773872,28.0952
3139,0.125305,0.0386,0.0450141,0.00701877,0.176654,240,0.24338,0.197194,,4.38072,0.773872,28.0952
3140,0.626912,0.0386,0.0452505,0.00701877,0.177582,240,0.24338,0.197194,,4.35783,0.773872,28.0952
3141,0.156696,0.0386,0.0404683,0.00701877,0.158815,240,0.24338,0.197194,,4.8728,0.773872,28.0952
3142,0.258377,0.0386,0.0846752,0.00701877,0.332301,240,0.24338,0.197194,,2.32883,0.773872,28.0952
3143,0.113424,0.0386,0.0207971,0.00701877,0.0816164,240,0.24338,0.197194,,9.48182,0.773872,28.0952
3144,0.167224,0.0386,0.0681165,0.00701877,0.267318,240,0.24338,0.197194,,2.89495,0.773872,28.0952
3145,0.107835,0.0386,0.00699867,0.00701877,0.0274657,240,0.24338,0.197194,,28.1759,0.773872,28.0952
3146,0.122395,0.0386,0.0146153,0.00701877,0.0573566,240,0.24338,0.197194,,13.4923,0.773872,28.0952
3147,0.107074,0.0386,0.0514009,0.00701877,0.201718,240,0.24338,0.197194,,3.8364,0.773872,28.0952
3148,0.40973,0.0386,0.0236878,0.00701877,0.0929607,240,0.24338,0.197194,,8.32473,0.773872,28.0952
3149,0.155925,0.0386,0.017998,0.00701877,0.0706316,240,0.24338,0.197194,,10.9565,0.773872,28.0952
3150,0.544837,0.0386,0.054469,0.00701877,0.213759,240,0.24338,0.197194,,3.6203,0.773872,28.0952
