PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
4437,0.361752,0.0386,0.0585322,0.00590206,0.229705,480,0.24338,0.33164,,5.66594,1.30149,56.1905
4438,0.437265,0.0386,0.00828941,0.00590206,0.0325311,480,0.24338,0.33164,,40.0076,1.30149,56.1905
4439,0.292123,0.0386,0.13912,0.00590206,0.545965,480,0.24338,0.33164,,2.38384,1.30149,56.1905
4440,0.112804,0.0386,0.598111,0.00590206,2.34724,480,0.24338,0.33164,,0.554479,1.30149,56.1905
4441,0.242413,0.0386,0.0104453,0.00590206,0.0409915,480,0.24338,0.33164,,31.7503,1.30149,56.1905
4442,0.0809318,0.0386,0.00518882,0.00590206,0.0203631,480,0.24338,0.33164,,63.9143,1.30149,56.1905
4443,0.440826,0.0386,0.196558,0.00590206,0.771376,480,0.24338,0.33164,,1.68723,1.30149,56.1905
4444,0.0725965,0.0386,0.174951,0.00590206,0.686583,480,0.24338,0.33164,,1.89561,1.30149,56.1905
4445,0.460624,0.0386,0.0542604,0.00590206,0.212941,480,0.24338,0.33164,,6.112,1.30149,56.1905
4446,0.380393,0.0386,0.0428418,0.00590206,0.168129,480,0.24338,0.33164,,7.74103,1.30149,56.1905
4447,0.514488,0.0386,0.0349516,0.00590206,0.137165,480,0.24338,0.33164,,9.48855,1.30149,56.1905
4448,0.109122,0.0386,0.0142528,0.00590206,0.0559338,480,0.24338,0.33164,,23.2685,1.30149,56.1905
4449,0.264132,0.0386,0.0082366,0.00590206,0.0323239,480,0.24338,0.33164,,40.2641,1.30149,56.1905
4450,0.0838567,0.0386,0.0169558,0.00590206,0.0665416,480,0.24338,0.33164,,19.5591,1.30149,56.1905
4451,0.102846,0.0386,0.00414899,0.00590206,0.0162824,480,0.24338,0.33164,,79.9326,1.30149,56.1905
4452,0.0754959,0.0386,0.0238823,0.00590206,0.0937241,480,0.24338,0.33164,,13.8864,1.30149,56.1905
4453,0.331741,0.0386,0.0505226,0.00590206,0.198272,480,0.24338,0.33164,,6.56418,1.30149,56.1905
4454,0.120374,0.0386,0.0405149,0.00590206,0.158997,480,0.24338,0.33164,,8.18563,1.30149,56.1905
4455,0.59218,0.0386,0.261981,0.00590206,1.02812,480,0.24338,0.33164,,1.26589,1.30149,56.1905
4456,0.440049,0.0386,0.0747393,0.00590206,0.293308,480,0.24338,0.33164,,4.43729,1.30149,56.1905
4457,0.13067,0.0386,0.0603007,0.00590206,0.236645,480,0.24338,0.33164,,5.49977,1.30149,56.1905
4458,0.403199,0.0386,0.064848,0.00590206,0.254491,480,0.24338,0.33164,,5.11411,1.30149,56.1905
4459,0.138819,0.0386,0.0652831,0.00590206,0.256198,480,0.24338,0.33164,,5.08003,1.30149,56.1905
4460,0.53874,0.0386,0.0183959,0.00590206,0.0721931,480,0.24338,0.33164,,18.0279,1.30149,56.1905
4461,0.630888,0.0386,0.237253,0.00590206,0.931079,480,0.24338,0.33164,,1.39783,1.30149,56.1905
4462,0.154541,0.0386,0.0692298,0.00590206,0.271687,480,0.24338,0.33164,,4.79042,1.30149,56.1905
4463,0.586371,0.0386,0.059691,0.00590206,0.234252,480,0.24338,0.33164,,5.55594,1.30149,56.1905
4464,0.46268,0.0386,0.0118824,0.00590206,0.0466317,480,0.24338,0.33164,,27.9101,1.30149,56.1905
4465,0.147119,0.0386,0.0533374,0.00590206,0.209318,480,0.24338,0.33164,,6.21778,1.30149,56.1905
4466,0.320633,0.0386,0.0116291,0.00590206,0.0456374,480,0.24338,0.33164,,28.5181,1.30149,56.1905
4467,0.271566,0.0386,0.0152019,0.00590206,0.0596588,480,0.24338,0.33164,,21.8156,1.30149,56.1905
4468,0.0783642,0.0386,0.0538634,0.00590206,0.211383,480,0.24338,0.33164,,6.15705,1.30149,56.1905
4469,0.750823,0.0386,0.25376,0.00590206,0.995859,480,0.24338,0.33164,,1.3069,1.30149,56.1905
4470,0.213895,0.0386,0.0250921,0.00590206,0.098472,480,0.24338,0.33164,,13.2169,1.30149,56.1905
4471,0.136237,0.0386,0.0126977,0.00590206,0.049831,480,0.24338,0.33164,,26.1182,1.30149,56.1905
4472,0.338738,0.0386,0.0458806,0.00590206,0.180055,480,0.24338,0.33164,,7.22832,1.30149,56.1905
4473,0.549767,0.0386,0.0477995,0.00590206,0.187585,480,0.24338,0.33164,,6.93814,1.30149,56.1905
4474,0.180956,0.0386,0.0499816,0.00590206,0.196149,480,0.24338,0.33164,,6.63523,1.30149,56.1905
4475,0.148383,0.0386,0.110815,0.00590206,0.434885,480,0.24338,0.33164,,2.99273,1.30149,56.1905
4476,0.417493,0.0386,0.181981,0.00590206,0.714171,480,0.24338,0.33164,,1.82238,1.30149,56.1905
4477,0.218603,0.0386,0.00484603,0.00590206,0.0190179,480,0.24338,0.33164,,68.4353,1.30149,56.1905
4478,0.107262,0.0386,0.0889825,0.00590206,0.349205,480,0.24338,0.33164,,3.72702,1.30149,56.1905
4479,0.0906747,0.0386,0.0370333,0.00590206,0.145334,480,0.24338,0.33164,,8.95516,1.30149,56.1905
4480,0.0604534,0.0386,0.0141528,0.00590206,0.0555417,480,0.24338,0.33164,,23.4327,1.30149,56.1905
4481,0.24217,0.0386,0.0340447,0.00590206,0.133606,480,0.24338,0.33164,,9.74131,1.30149,56.1905
4482,0.362723,0.0386,0.00504646,0.00590206,0.0198044,480,0.24338,0.33164,,65.7173,1.30149,56.1905
4483,0.448488,0.0386,0.0264917,0.00590206,0.103965,480,0.24338,0.33164,,12.5186,1.30149,56.1905
4484,0.259465,0.0386,0.0252342,0.00590206,0.0990296,480,0.24338,0.33164,,13.1425,1.30149,56.1905
4485,0.0229724,0.0386,0.0208151,0.00590206,0.0816871,480,0.24338,0.33164,,15.9327,1.30149,56.1905
4486,0.190166,0.0386,0.100937,0.00590206,0.39612,480,0.24338,0.33164,,3.28561,1.30149,56.1905
4487,0.139524,0.0386,0.0115817,0.00590206,0.0454516,480,0.24338,0.33164,,28.6347,1.30149,56.1905
4488,0.290711,0.0386,0.00658838,0.00590206,0.0258555,480,0.24338,0.33164,,50.3371,1.30149,56.1905
4489,0.128727,0.0386,0.0233556,0.00590206,0.0916572,480,0.24338,0.33164,,14.1996,1.30149,56.1905
4490,0.349661,0.0386,0.0310291,0.00590206,0.121771,480,0.24338,0.33164,,10.688,1.30149,56.1905
4491,0.241551,0.0386,0.166622,0.00590206,0.653895,480,0.24338,0.33164,,1.99037,1.30149,56.1905
4492,0.273404,0.0386,0.0345603,0.00590206,0.135629,480,0.24338,0.33164,,9.59596,1.30149,56.1905
4493,0.0240293,0.0386,0.198102,0.00590206,0.777434,480,0.24338,0.33164,,1.67409,1.30149,56.1905
4494,0.505669,0.0386,0.0796625,0.00590206,0.312629,480,0.24338,0.33164,,4.16306,1.30149,56.1905
4495,0.452437,0.0386,0.0339753,0.00590206,0.133333,480,0.24338,0.33164,,9.76121,1.30149,56.1905
4496,0.157897,0.0386,0.0588117,0.00590206,0.230802,480,0.24338,0.33164,,5.63901,1.30149,56.1905
4497,0.314595,0.0386,0.0232688,0.00590206,0.0913165,480,0.24338,0.33164,,14.2525,1.30149,56.1905
4498,0.194993,0.0386,0.0304911,0.00590206,0.11966,480,0.24338,0.33164,,10.8766,1.30149,56.1905
4499,0.407325,0.0386,0.044862,0.00590206,0.176057,480,0.24338,0.33164,,7.39243,1.30149,56.1905
4500,0.101335,0.0386,0.264245,0.00590206,1.03701,480,0.24338,0.33164,,1.25504,1.30149,56.1905
4501,0.211339,0.0386,0.0505913,0.00590206,0.198541,480,0.24338,0.33164,,6.55527,1.30149,56.1905
4502,0.452046,0.0386,0.0064503,0.00590206,0.0253137,480,0.24338,0.33164,,51.4146,1.30149,56.1905
4503,0.392237,0.0386,0.0243479,0.00590206,0.0955513,480,0.24338,0.33164,,13.6209,1.30149,56.1905
4504,0.147627,0.0386,0.0103305,0.00590206,0.0405412,480,0.24338,0.33164,,32.103,1.30149,56.1905
4505,0.110686,0.0386,0.0689646,0.00590206,0.270646,480,0.24338,0.33164,,4.80884,1.30149,56.1905
4506,0.48917,0.0386,0.016811,0.00590206,0.0659736,480,0.24338,0.33164,,19.7275,1.30149,56.1905
4507,0.504819,0.0386,0.0267284,0.00590206,0.104894,480,0.24338,0.33164,,12.4078,1.30149,56.1905
4508,0.362167,0.0386,0.0328398,0.00590206,0.128877,480,0.24338,0.33164,,10.0987,1.30149,56.1905
4509,0.168899,0.0386,0.0152195,0.00590206,0.0597277,480,0.24338,0.33164,,21.7904,1.30149,56.1905
4510,0.312966,0.0386,0.0254405,0.00590206,0.099839,480,0.24338,0.33164,,13.0359,1.30149,56.1905
4511,0.330615,0.0386,0.024985,0.00590206,0.0980516,480,0.24338,0.33164,,13.2736,1.30149,56.1905
4512,0.477255,0.0386,0.0133724,0.00590206,0.0524789,480,0.24338,0.33164,,24.8003,1.30149,56.1905
4513,0.235906,0.0386,0.030421,0.00590206,0.119385,480,0.24338,0.33164,,10.9017,1.30149,56.1905
4514,0.169729,0.0386,0.0300444,0.00590206,0.117907,480,0.24338,0.33164,,11.0383,1.30149,56.1905
4515,0.10045,0.0386,0.0324062,0.00590206,0.127175,480,0.24338,0.33164,,10.2338,1.30149,56.1905
4516,0.134141,0.0386,0.302412,0.00590206,1.18679,480,0.24338,0.33164,,1.09665,1.30149,56.1905
4517,0.619226,0.0386,0.0293198,0.00590206,0.115063,480,0.24338,0.33164,,11.3111,1.30149,56.1905
4518,0.298771,0.0386,0.0711157,0.00590206,0.279088,480,0.24338,0.33164,,4.66338,1.30149,56.1905
4519,0.233809,0.0386,0.249473,0.00590206,0.979035,480,0.24338,0.33164,,1.32936,1.30149,56.1905
4520,0.214821,0.0386,0.0952627,0.00590206,0.373851,480,0.24338,0.33164,,3.48132,1.30149,56.1905
4521,0.235005,0.0386,0.0153117,0.00590206,0.0600894,480,0.24338,0.33164,,21.6593,1.30149,56.1905
4522,0.42316,0.0386,0.0479783,0.00590206,0.188287,480,0.24338,0.33164,,6.91228,1.30149,56.1905
4523,0.297909,0.0386,0.0143438,0.00590206,0.0562909,480,0.24338,0.33164,,23.1208,1.30149,56.1905
4524,0.188846,0.0386,0.051058,0.00590206,0.200373,480,0.24338,0.33164,,6.49535,1.30149,56.1905
4525,0.0577751,0.0386,0.0410457,0.00590206,0.161081,480,0.24338,0.33164,,8.07976,1.30149,56.1905
4526,0.176362,0.0386,0.00226586,0.00590206,0.00889218,480,0.24338,0.33164,,146.364,1.30149,56.1905
4527,0.250269,0.0386,0.0277681,0.00590206,0.108974,480,0.24338,0.33164,,11.9432,1.30149,56.1905
4528,0.0906052,0.0386,0.0260559,0.00590206,0.102254,480,0.24338,0.33164,,12.728,1.30149,56.1905
4529,0.117976,0.0386,0.0326057,0.00590206,0.127958,480,0.24338,0.33164,,10.1712,1.30149,56.1905
4530,0.384389,0.0386,0.0755321,0.00590206,0.29642,480,0.24338,0.33164,,4.39071,1.30149,56.1905
4531,0.228893,0.0386,0.0998972,0.00590206,0.392038,480,0.24338,0.33164,,3.31981,1.30149,56.1905
4532,0.449267,0.0386,0.0334318,0.00590206,0.1312,480,0.24338,0.33164,,9.91988,1.30149,56.1905
4533,0.256871,0.0386,0.00237966,0.00590206,0.00933879,480,0.24338,0.33164,,139.364,1.30149,56.1905
4534,0.322402,0.0386,0.027237,0.00590206,0.106889,480,0.24338,0.33164,,12.1761,1.30149,56.1905
4535,0.362763,0.0386,0.0137183,0.00590206,0.0538364,480,0.24338,0.33164,,24.1749,1.30149,56.1905
4536,0.306452,0.0386,0.00725307,0.00590206,0.0284641,480,0.24338,0.33164,,45.724,1.30149,56.1905
4537,0.191389,0.0386,0.0515728,0.00590206,0.202393,480,0.24338,0.33164,,6.43052,1.30149,56.1905
4538,0.863192,0.0386,0.0779986,0.00590206,0.306099,480,0.24338,0.33164,,4.25187,1.30149,56.1905
4539,0.273865,0.0386,0.0428468,0.00590206,0.168149,480,0.24338,0.33164,,7.74013,1.30149,56.1905
4540,0.110604,0.0386,0.0283335,0.00590206,0.111193,480,0.24338,0.33164,,11.7049,1.30149,56.1905
4541,0.226728,0.0386,0.0127884,0.00590206,0.0501869,480,0.24338,0.33164,,25.9329,1.30149,56.1905
4542,0.226012,0.0386,0.0195837,0.00590206,0.0768545,480,0.24338,0.33164,,16.9345,1.30149,56.1905
4543,0.072483,0.0386,0.00762793,0.00590206,0.0299352,480,0.24338,0.33164,,43.477,1.30149,56.1905
4544,0.0882062,0.0386,0.0238485,0.00590206,0.0935915,480,0.24338,0.33164,,13.9061,1.30149,56.1905
4545,0.0963033,0.0386,0.00566908,0.00590206,0.0222479,480,0.24338,0.33164,,58.4997,1.30149,56.1905
4546,0.151973,0.0386,0.0458602,0.00590206,0.179975,480,0.24338,0.33164,,7.23153,1.30149,56.1905
4547,0.297673,0.0386,0.013538,0.00590206,0.0531288,480,0.24338,0.33164,,24.4969,1.30149,56.1905
4548,0.0912965,0.0386,0.0296648,0.00590206,0.116417,480,0.24338,0.33164,,11.1796,1.30149,56.1905
4549,0.230964,0.0386,0.0193591,0.00590206,0.0759733,480,0.24338,0.33164,,17.1309,1.30149,56.1905
4550,0.424951,0.0386,0.0306972,0.00590206,0.120469,480,0.24338,0.33164,,10.8036,1.30149,56.1905
4551,0.15541,0.0386,0.0444566,0.00590206,0.174466,480,0.24338,0.33164,,7.45986,1.30149,56.1905
4552,0.363218,0.0386,0.0685007,0.00590206,0.268825,480,0.24338,0.33164,,4.84141,1.30149,56.1905
4553,0.230416,0.0386,0.0176585,0.00590206,0.0692992,480,0.24338,0.33164,,18.7808,1.30149,56.1905
4554,0.504263,0.0386,0.0258577,0.00590206,0.101476,480,0.24338,0.33164,,12.8256,1.30149,56.1905
4555,0.149839,0.0386,0.0825447,0.00590206,0.32394,480,0.24338,0.33164,,4.0177,1.30149,56.1905
4556,0.219386,0.0386,0.0326819,0.00590206,0.128258,480,0.24338,0.33164,,10.1475,1.30149,56.1905
4557,0.306527,0.0386,0.120697,0.00590206,0.473666,480,0.24338,0.33164,,2.7477,1.30149,56.1905
4558,0.364912,0.0386,0.00628512,0.00590206,0.0246654,480,0.24338,0.33164,,52.7658,1.30149,56.1905
4559,0.284993,0.0386,0.00651829,0.00590206,0.0255805,480,0.24338,0.33164,,50.8783,1.30149,56.1905
4560,0.321211,0.0386,0.00932669,0.00590206,0.0366018,480,0.24338,0.33164,,35.5581,1.30149,56.1905
4561,0.792217,0.0386,0.00700962,0.00590206,0.0275087,480,0.24338,0.33164,,47.3121,1.30149,56.1905
4562,0.318791,0.0386,0.0747195,0.00590206,0.293231,480,0.24338,0.33164,,4.43846,1.30149,56.1905
4563,0.31711,0.0386,0.00822756,0.00590206,0.0322884,480,0.24338,0.33164,,40.3084,1.30149,56.1905
4564,0.23389,0.0386,0.00690373,0.00590206,0.0270931,480,0.24338,0.33164,,48.0378,1.30149,56.1905
4565,0.063022,0.0386,0.0287384,0.00590206,0.112782,480,0.24338,0.33164,,11.5399,1.30149,56.1905
4566,0.245982,0.0386,0.0332832,0.00590206,0.130617,480,0.24338,0.33164,,9.96417,1.30149,56.1905
4567,0.266185,0.0386,0.033626,0.00590206,0.131963,480,0.24338,0.33164,,9.86259,1.30149,56.1905
4568,0.185522,0.0386,0.0123613,0.00590206,0.0485108,480,0.24338,0.33164,,26.8289,1.30149,56.1905
4569,0.420081,0.0386,0.00784031,0.00590206,0.0307687,480,0.24338,0.33164,,42.2993,1.30149,56.1905
4570,0.208045,0.0386,0.0681018,0.00590206,0.26726,480,0.24338,0.33164,,4.86977,1.30149,56.1905
4571,0.102216,0.0386,0.159095,0.00590206,0.624354,480,0.24338,0.33164,,2.08454,1.30149,56.1905
4572,0.150698,0.0386,0.0121827,0.00590206,0.0478098,480,0.24338,0.33164,,27.2223,1.30149,56.1905
4573,0.361236,0.0386,0.0159067,0.00590206,0.0624246,480,0.24338,0.33164,,20.849,1.30149,56.1905
4574,0.291378,0.0386,0.0202681,0.00590206,0.0795407,480,0.24338,0.33164,,16.3626,1.30149,56.1905
4575,0.311907,0.0386,0.0282238,0.00590206,0.110762,480,0.24338,0.33164,,11.7504,1.30149,56.1905
4576,0.324998,0.0386,0.0106121,0.00590206,0.0416462,480,0.24338,0.33164,,31.2512,1.30149,56.1905
4577,0.585421,0.0386,0.0255999,0.00590206,0.100465,480,0.24338,0.33164,,12.9547,1.30149,56.1905
4578,0.158894,0.0386,0.138717,0.00590206,0.544382,480,0.24338,0.33164,,2.39077,1.30149,56.1905
4579,0.325142,0.0386,0.0303886,0.00590206,0.119258,480,0.24338,0.33164,,10.9133,1.30149,56.1905
4580,0.385242,0.0386,0.0700768,0.00590206,0.275011,480,0.24338,0.33164,,4.73252,1.30149,56.1905
4581,0.365725,0.0386,0.0326507,0.00590206,0.128135,480,0.24338,0.33164,,10.1572,1.30149,56.1905
4582,0.467744,0.0386,0.17855,0.00590206,0.700705,480,0.24338,0.33164,,1.8574,1.30149,56.1905
4583,0.1633,0.0386,0.0688024,0.00590206,0.27001,480,0.24338,0.33164,,4.82017,1.30149,56.1905
4584,0.224243,0.0386,0.0212227,0.00590206,0.083287,480,0.24338,0.33164,,15.6266,1.30149,56.1905
4585,0.0837056,0.0386,0.0392761,0.00590206,0.154136,480,0.24338,0.33164,,8.44381,1.30149,56.1905
4586,0.339838,0.0386,0.00358,0.00590206,0.0140494,480,0.24338,0.33164,,92.6368,1.30149,56.1905
4587,0.237078,0.0386,0.0504469,0.00590206,0.197975,480,0.24338,0.33164,,6.57404,1.30149,56.1905
4588,0.127886,0.0386,0.027875,0.00590206,0.109393,480,0.24338,0.33164,,11.8974,1.30149,56.1905
4589,0.193691,0.0386,0.0297284,0.00590206,0.116667,480,0.24338,0.33164,,11.1557,1.30149,56.1905
4590,0.324831,0.0386,0.0936024,0.00590206,0.367335,480,0.24338,0.33164,,3.54307,1.30149,56.1905
4591,0.103466,0.0386,0.0593454,0.00590206,0.232896,480,0.24338,0.33164,,5.5883,1.30149,56.1905
4592,0.476034,0.0386,0.00781833,0.00590206,0.0306824,480,0.24338,0.33164,,42.4182,1.30149,56.1905
4593,0.0840258,0.0386,0.0137816,0.00590206,0.0540847,480,0.24338,0.33164,,24.064,1.30149,56.1905
4594,0.209989,0.0386,0.0258867,0.00590206,0.10159,480,0.24338,0.33164,,12.8112,1.30149,56.1905
4595,0.333464,0.0386,0.0144266,0.00590206,0.0566159,480,0.24338,0.33164,,22.9881,1.30149,56.1905
4596,0.302379,0.0386,0.079389,0.00590206,0.311556,480,0.24338,0.33164,,4.1774,1.30149,56.1905
4597,0.118944,0.0386,0.0416386,0.00590206,0.163407,480,0.24338,0.33164,,7.96471,1.30149,56.1905
4598,0.148404,0.0386,0.0656476,0.00590206,0.257629,480,0.24338,0.33164,,5.05181,1.30149,56.1905
4599,0.328129,0.0386,0.251322,0.00590206,0.986291,480,0.24338,0.33164,,1.31958,1.30149,56.1905
4600,0.256415,0.0386,0.0188603,0.00590206,0.0740155,480,0.24338,0.33164,,17.5841,1.30149,56.1905
4601,0.132866,0.0386,0.0256764,0.00590206,0.100765,480,0.24338,0.33164,,12.9161,1.30149,56.1905
4602,0.619274,0.0386,0.0666907,0.00590206,0.261722,480,0.24338,0.33164,,4.9728,1.30149,56.1905
4603,0.457332,0.0386,0.0736897,0.00590206,0.289189,480,0.24338,0.33164,,4.50049,1.30149,56.1905
4604,0.226565,0.0386,0.0193411,0.00590206,0.0759025,480,0.24338,0.33164,,17.1469,1.30149,56.1905
4605,0.0444816,0.0386,0.0766728,0.00590206,0.300896,480,0.24338,0.33164,,4.32539,1.30149,56.1905
4606,0.4887,0.0386,0.00772461,0.00590206,0.0303146,480,0.24338,0.33164,,42.9329,1.30149,56.1905
4607,0.368034,0.0386,0.020055,0.00590206,0.0787043,480,0.24338,0.33164,,16.5365,1.30149,56.1905
4608,0.20893,0.0386,0.0331538,0.00590206,0.130109,480,0.24338,0.33164,,10.0031,1.30149,56.1905
4609,0.375034,0.0386,0.0262948,0.00590206,0.103192,480,0.24338,0.33164,,12.6124,1.30149,56.1905
4610,0.391026,0.0386,0.0232794,0.00590206,0.0913581,480,0.24338,0.33164,,14.2461,1.30149,56.1905
4611,0.244701,0.0386,0.0453981,0.00590206,0.178161,480,0.24338,0.33164,,7.30515,1.30149,56.1905
4612,0.120651,0.0386,0.145559,0.00590206,0.571235,480,0.24338,0.33164,,2.27838,1.30149,56.1905
4613,0.13845,0.0386,0.043584,0.00590206,0.171042,480,0.24338,0.33164,,7.6092,1.30149,56.1905
4614,0.265329,0.0386,0.0351491,0.00590206,0.13794,480,0.24338,0.33164,,9.43524,1.30149,56.1905
4615,0.409814,0.0386,0.0215941,0.00590206,0.0847441,480,0.24338,0.33164,,15.3579,1.30149,56.1905
4616,0.229266,0.0386,0.0152994,0.00590206,0.0600413,480,0.24338,0.33164,,21.6766,1.30149,56.1905
4617,0.335428,0.0386,0.0346197,0.00590206,0.135862,480,0.24338,0.33164,,9.57951,1.30149,56.1905
4618,0.190503,0.0386,0.00633198,0.00590206,0.0248493,480,0.24338,0.33164,,52.3753,1.30149,56.1905
4619,0.264616,0.0386,0.0210356,0.00590206,0.0825524,480,0.24338,0.33164,,15.7657,1.30149,56.1905
4620,0.398297,0.0386,0.0385677,0.00590206,0.151356,480,0.24338,0.33164,,8.59889,1.30149,56.1905
4621,0.249059,0.0386,0.0667758,0.00590206,0.262056,480,0.24338,0.33164,,4.96647,1.30149,56.1905
4622,0.394722,0.0386,0.00416337,0.00590206,0.0163388,480,0.24338,0.33164,,79.6566,1.30149,56.1905
4623,0.539735,0.0386,0.0344022,0.00590206,0.135009,480,0.24338,0.33164,,9.64008,1.30149,56.1905
4624,0.175073,0.0386,0.00931754,0.00590206,0.0365659,480,0.24338,0.33164,,35.5931,1.30149,56.1905
4625,0.110071,0.0386,0.00627287,0.00590206,0.0246174,480,0.24338,0.33164,,52.8689,1.30149,56.1905
4626,0.205387,0.0386,0.201451,0.00590206,0.790579,480,0.24338,0.33164,,1.64625,1.30149,56.1905
4627,0.199797,0.0386,0.0376538,0.00590206,0.147769,480,0.24338,0.33164,,8.8076,1.30149,56.1905
4628,0.32707,0.0386,0.0404928,0.00590206,0.158911,480,0.24338,0.33164,,8.19008,1.30149,56.1905
4629,0.299439,0.0386,0.0385506,0.00590206,0.151289,480,0.24338,0.33164,,8.60271,1.30149,56.1905
4630,0.0851484,0.0386,0.113596,0.00590206,0.445796,480,0.24338,0.33164,,2.91948,1.30149,56.1905
4631,0.219786,0.0386,0.0705145,0.00590206,0.276729,480,0.24338,0.33164,,4.70314,1.30149,56.1905
4632,0.343341,0.0386,0.027052,0.00590206,0.106163,480,0.24338,0.33164,,12.2593,1.30149,56.1905
4633,0.183436,0.0386,0.0256389,0.00590206,0.100618,480,0.24338,0.33164,,12.935,1.30149,56.1905
4634,0.669225,0.0386,0.0601276,0.00590206,0.235966,480,0.24338,0.33164,,5.5156,1.30149,56.1905
4635,0.503887,0.0386,0.0177426,0.00590206,0.0696294,480,0.24338,0.33164,,18.6917,1.30149,56.1905
4636,0.0627729,0.0386,0.0264261,0.00590206,0.103707,480,0.24338,0.33164,,12.5497,1.30149,56.1905
4637,0.137581,0.0386,0.00871231,0.00590206,0.0341908,480,0.24338,0.33164,,38.0656,1.30149,56.1905
4638,0.0678162,0.0386,0.0135539,0.00590206,0.053191,480,0.24338,0.33164,,24.4683,1.30149,56.1905
4639,0.105059,0.0386,0.046814,0.00590206,0.183718,480,0.24338,0.33164,,7.0842,1.30149,56.1905
4640,0.227313,0.0386,0.0226692,0.00590206,0.0889632,480,0.24338,0.33164,,14.6296,1.30149,56.1905
4641,0.149965,0.0386,0.0138999,0.00590206,0.0545491,480,0.24338,0.33164,,23.8591,1.30149,56.1905
4642,0.468705,0.0386,0.0991681,0.00590206,0.389177,480,0.24338,0.33164,,3.34422,1.30149,56.1905
4643,0.315384,0.0386,0.00324314,0.00590206,0.0127274,480,0.24338,0.33164,,102.259,1.30149,56.1905
4644,0.528095,0.0386,0.0312482,0.00590206,0.122631,480,0.24338,0.33164,,10.6131,1.30149,56.1905
4645,0.180927,0.0386,0.0233263,0.00590206,0.0915422,480,0.24338,0.33164,,14.2174,1.30149,56.1905
4646,0.350248,0.0386,0.0287115,0.00590206,0.112676,480,0.24338,0.33164,,11.5508,1.30149,56.1905
4647,0.411601,0.0386,0.00174742,0.00590206,0.00685762,480,0.24338,0.33164,,189.788,1.30149,56.1905
4648,0.269538,0.0386,0.037702,0.00590206,0.147959,480,0.24338,0.33164,,8.79633,1.30149,56.1905
4649,0.136463,0.0386,0.0236051,0.00590206,0.0926365,480,0.24338,0.33164,,14.0495,1.30149,56.1905
4650,0.243386,0.0386,0.0275022,0.00590206,0.10793,480,0.24338,0.33164,,12.0587,1.30149,56.1905
4651,0.167119,0.0386,0.0203813,0.00590206,0.0799847,480,0.24338,0.33164,,16.2718,1.30149,56.1905
4652,0.63585,0.0386,0.0205375,0.00590206,0.0805978,480,0.24338,0.33164,,16.148,1.30149,56.1905
4653,0.308615,0.0386,0.0174062,0.00590206,0.0683092,480,0.24338,0.33164,,19.053,1.30149,56.1905
4654,0.359565,0.0386,0.0720553,0.00590206,0.282775,480,0.24338,0.33164,,4.60257,1.30149,56.1905
4655,0.078334,0.0386,0.00879617,0.00590206,0.0345199,480,0.24338,0.33164,,37.7027,1.30149,56.1905
4656,0.411141,0.0386,0.0267962,0.00590206,0.10516,480,0.24338,0.33164,,12.3764,1.30149,56.1905
4657,0.315881,0.0386,0.032603,0.00590206,0.127948,480,0.24338,0.33164,,10.1721,1.30149,56.1905
4658,0.0647433,0.0386,0.127459,0.00590206,0.500203,480,0.24338,0.33164,,2.60193,1.30149,56.1905
4659,0.32373,0.0386,0.012908,0.00590206,0.0506564,480,0.24338,0.33164,,25.6926,1.30149,56.1905
4660,0.116587,0.0386,0.108328,0.00590206,0.425123,480,0.24338,0.33164,,3.06145,1.30149,56.1905
4661,0.0741567,0.0386,0.00841867,0.00590206,0.0330384,480,0.24338,0.33164,,39.3933,1.30149,56.1905
4662,0.444919,0.0386,0.00774572,0.00590206,0.0303974,480,0.24338,0.33164,,42.8159,1.30149,56.1905
4663,0.304002,0.0386,0.156497,0.00590206,0.614161,480,0.24338,0.33164,,2.11914,1.30149,56.1905
4664,0.514965,0.0386,0.0464714,0.00590206,0.182373,480,0.24338,0.33164,,7.13643,1.30149,56.1905
4665,0.467325,0.0386,0.0046808,0.00590206,0.0183694,480,0.24338,0.33164,,70.8511,1.30149,56.1905
4666,0.43324,0.0386,0.00428328,0.00590206,0.0168094,480,0.24338,0.33164,,77.4265,1.30149,56.1905
4667,0.195972,0.0386,0.0801733,0.00590206,0.314634,480,0.24338,0.33164,,4.13654,1.30149,56.1905
