PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
1424,0.0841983,0.0386,0.124979,0.00634218,0.490469,360,0.24338,0.267278,,2.13858,1.04891,42.1429
1425,0.122941,0.0386,0.0261009,0.00634218,0.102431,360,0.24338,0.267278,,10.2402,1.04891,42.1429
1426,0.219647,0.0386,0.0304911,0.00634218,0.11966,360,0.24338,0.267278,,8.76574,1.04891,42.1429
1427,0.179305,0.0386,0.032945,0.00634218,0.12929,360,0.24338,0.267278,,8.11284,1.04891,42.1429
1428,0.0706766,0.0386,0.00199064,0.00634218,0.00781209,360,0.24338,0.267278,,134.267,1.04891,42.1429
1429,0.212604,0.0386,0.0169414,0.00634218,0.0664852,360,0.24338,0.267278,,15.7766,1.04891,42.1429
1430,0.726997,0.0386,0.0673719,0.00634218,0.264395,360,0.24338,0.267278,,3.9672,1.04891,42.1429
1431,0.220944,0.0386,0.0806607,0.00634218,0.316546,360,0.24338,0.267278,,3.3136,1.04891,42.1429
1432,0.108139,0.0386,0.0184288,0.00634218,0.0723224,360,0.24338,0.267278,,14.5032,1.04891,42.1429
1433,0.360034,0.0386,0.0235729,0.00634218,0.0925101,360,0.24338,0.267278,,11.3383,1.04891,42.1429
1434,0.265723,0.0386,0.0359516,0.00634218,0.141089,360,0.24338,0.267278,,7.43437,1.04891,42.1429
1435,0.225529,0.0386,0.01811,0.00634218,0.0710714,360,0.24338,0.267278,,14.7585,1.04891,42.1429
1436,0.247915,0.0386,0.0787286,0.00634218,0.308964,360,0.24338,0.267278,,3.39492,1.04891,42.1429
1437,0.161314,0.0386,0.0762591,0.00634218,0.299273,360,0.24338,0.267278,,3.50486,1.04891,42.1429
1438,0.319629,0.0386,0.0114993,0.00634218,0.0451281,360,0.24338,0.267278,,23.2429,1.04891,42.1429
1439,0.325165,0.0386,0.0588292,0.00634218,0.230871,360,0.24338,0.267278,,4.54328,1.04891,42.1429
1440,0.521334,0.0386,0.135542,0.00634218,0.531923,360,0.24338,0.267278,,1.97192,1.04891,42.1429
1441,0.312114,0.0386,0.086564,0.00634218,0.339713,360,0.24338,0.267278,,3.08763,1.04891,42.1429
1442,0.157303,0.0386,0.0569848,0.00634218,0.223632,360,0.24338,0.267278,,4.69033,1.04891,42.1429
1443,0.0293853,0.0386,0.0234981,0.00634218,0.0922164,360,0.24338,0.267278,,11.3744,1.04891,42.1429
1444,0.407944,0.0386,0.0162363,0.00634218,0.0637178,360,0.24338,0.267278,,16.4618,1.04891,42.1429
1445,0.269549,0.0386,0.00841359,0.00634218,0.0330185,360,0.24338,0.267278,,31.7673,1.04891,42.1429
1446,0.306405,0.0386,0.116869,0.00634218,0.458644,360,0.24338,0.267278,,2.28698,1.04891,42.1429
1447,0.0822946,0.0386,0.00807543,0.00634218,0.0316914,360,0.24338,0.267278,,33.0976,1.04891,42.1429
1448,0.486707,0.0386,0.0185978,0.00634218,0.0729855,360,0.24338,0.267278,,14.3715,1.04891,42.1429
1449,0.0193553,0.0386,0.187283,0.00634218,0.734977,360,0.24338,0.267278,,1.42713,1.04891,42.1429
1450,0.880463,0.0386,0.00975323,0.00634218,0.0382758,360,0.24338,0.267278,,27.404,1.04891,42.1429
1451,0.215332,0.0386,0.0561393,0.00634218,0.220314,360,0.24338,0.267278,,4.76097,1.04891,42.1429
1452,0.114145,0.0386,0.00478922,0.00634218,0.0187949,360,0.24338,0.267278,,55.8082,1.04891,42.1429
1453,0.101639,0.0386,0.059008,0.00634218,0.231572,360,0.24338,0.267278,,4.52951,1.04891,42.1429
1454,0.179029,0.0386,0.0681724,0.00634218,0.267537,360,0.24338,0.267278,,3.92061,1.04891,42.1429
1455,0.310855,0.0386,0.0306148,0.00634218,0.120145,360,0.24338,0.267278,,8.73034,1.04891,42.1429
1456,0.115135,0.0386,0.031004,0.00634218,0.121673,360,0.24338,0.267278,,8.62075,1.04891,42.1429
1457,0.233726,0.0386,0.079608,0.00634218,0.312415,360,0.24338,0.267278,,3.35742,1.04891,42.1429
1458,0.502285,0.0386,0.0122241,0.00634218,0.0479723,360,0.24338,0.267278,,21.8649,1.04891,42.1429
1459,0.10313,0.0386,0.014228,0.00634218,0.0558364,360,0.24338,0.267278,,18.7854,1.04891,42.1429
1460,0.429358,0.0386,0.117287,0.00634218,0.460281,360,0.24338,0.267278,,2.27884,1.04891,42.1429
1461,0.326677,0.0386,0.0208078,0.00634218,0.0816584,360,0.24338,0.267278,,12.8451,1.04891,42.1429
1462,0.421225,0.0386,0.0556414,0.00634218,0.21836,360,0.24338,0.267278,,4.80357,1.04891,42.1429
1463,0.218657,0.0386,0.0464413,0.00634218,0.182255,360,0.24338,0.267278,,5.75517,1.04891,42.1429
1464,0.250505,0.0386,0.0127306,0.00634218,0.0499602,360,0.24338,0.267278,,20.9949,1.04891,42.1429
1465,0.487065,0.0386,0.00905574,0.00634218,0.0355385,360,0.24338,0.267278,,29.5147,1.04891,42.1429
1466,0.363044,0.0386,0.0174057,0.00634218,0.0683073,360,0.24338,0.267278,,15.3557,1.04891,42.1429
1467,0.379358,0.0386,0.138096,0.00634218,0.541946,360,0.24338,0.267278,,1.93545,1.04891,42.1429
1468,0.150026,0.0386,0.0414616,0.00634218,0.162713,360,0.24338,0.267278,,6.44638,1.04891,42.1429
1469,0.172523,0.0386,0.104811,0.00634218,0.411321,360,0.24338,0.267278,,2.5501,1.04891,42.1429
1470,0.655136,0.0386,0.0898469,0.00634218,0.352597,360,0.24338,0.267278,,2.97481,1.04891,42.1429
1471,0.129776,0.0386,0.0111455,0.00634218,0.0437395,360,0.24338,0.267278,,23.9808,1.04891,42.1429
1472,0.195729,0.0386,0.0138607,0.00634218,0.0543952,360,0.24338,0.267278,,19.2831,1.04891,42.1429
1473,0.359156,0.0386,0.00829309,0.00634218,0.0325455,360,0.24338,0.267278,,32.229,1.04891,42.1429
1474,0.290235,0.0386,0.0307063,0.00634218,0.120504,360,0.24338,0.267278,,8.70433,1.04891,42.1429
1475,0.475388,0.0386,0.0740815,0.00634218,0.290727,360,0.24338,0.267278,,3.60788,1.04891,42.1429
1476,0.156563,0.0386,0.0705123,0.00634218,0.27672,360,0.24338,0.267278,,3.79051,1.04891,42.1429
1477,0.362276,0.0386,0.0093068,0.00634218,0.0365238,360,0.24338,0.267278,,28.7185,1.04891,42.1429
1478,0.568649,0.0386,0.0300755,0.00634218,0.118029,360,0.24338,0.267278,,8.88689,1.04891,42.1429
1479,0.167945,0.0386,0.0104198,0.00634218,0.0408917,360,0.24338,0.267278,,25.6509,1.04891,42.1429
1480,0.403603,0.0386,0.0343053,0.00634218,0.134628,360,0.24338,0.267278,,7.79114,1.04891,42.1429
1481,0.0569392,0.0386,0.242349,0.00634218,0.951077,360,0.24338,0.267278,,1.10286,1.04891,42.1429
1482,0.147943,0.0386,0.00817506,0.00634218,0.0320824,360,0.24338,0.267278,,32.6943,1.04891,42.1429
1483,0.557618,0.0386,0.00982267,0.00634218,0.0385483,360,0.24338,0.267278,,27.2103,1.04891,42.1429
1484,0.153011,0.0386,0.162023,0.00634218,0.635847,360,0.24338,0.267278,,1.64963,1.04891,42.1429
1485,0.270288,0.0386,0.0316103,0.00634218,0.124052,360,0.24338,0.267278,,8.45539,1.04891,42.1429
1486,0.289572,0.0386,0.148341,0.00634218,0.582154,360,0.24338,0.267278,,1.80177,1.04891,42.1429
1487,0.0961297,0.0386,0.0518748,0.00634218,0.203578,360,0.24338,0.267278,,5.15236,1.04891,42.1429
1488,0.404816,0.0386,0.0106335,0.00634218,0.0417302,360,0.24338,0.267278,,25.1355,1.04891,42.1429
1489,0.21189,0.0386,0.0599182,0.00634218,0.235144,360,0.24338,0.267278,,4.46071,1.04891,42.1429
1490,0.246127,0.0386,0.0118647,0.00634218,0.046562,360,0.24338,0.267278,,22.5271,1.04891,42.1429
1491,0.226003,0.0386,0.0283039,0.00634218,0.111076,360,0.24338,0.267278,,9.44313,1.04891,42.1429
1492,0.2058,0.0386,0.0249105,0.00634218,0.0977593,360,0.24338,0.267278,,10.7295,1.04891,42.1429
1493,0.219919,0.0386,0.0212681,0.00634218,0.0834651,360,0.24338,0.267278,,12.567,1.04891,42.1429
1494,0.601394,0.0386,0.356241,0.00634218,1.39804,360,0.24338,0.267278,,0.750271,1.04891,42.1429
1495,0.147343,0.0386,0.0231928,0.00634218,0.0910181,360,0.24338,0.267278,,11.5242,1.04891,42.1429
1496,0.166453,0.0386,0.124587,0.00634218,0.488931,360,0.24338,0.267278,,2.14531,1.04891,42.1429
1497,0.126415,0.0386,0.0155812,0.00634218,0.0611473,360,0.24338,0.267278,,17.1538,1.04891,42.1429
1498,0.0240866,0.0386,0.109063,0.00634218,0.428008,360,0.24338,0.267278,,2.45068,1.04891,42.1429
1499,0.106498,0.0386,0.0388907,0.00634218,0.152623,360,0.24338,0.267278,,6.87253,1.04891,42.1429
1500,0.189072,0.0386,0.0095191,0.00634218,0.0373569,360,0.24338,0.267278,,28.078,1.04891,42.1429
1501,0.324754,0.0386,0.0512624,0.00634218,0.201175,360,0.24338,0.267278,,5.21391,1.04891,42.1429
1502,0.419255,0.0386,0.0640029,0.00634218,0.251174,360,0.24338,0.267278,,4.17602,1.04891,42.1429
1503,0.436175,0.0386,0.00125961,0.00634218,0.00494324,360,0.24338,0.267278,,212.191,1.04891,42.1429
1504,0.128056,0.0386,0.00930098,0.00634218,0.0365009,360,0.24338,0.267278,,28.7365,1.04891,42.1429
1505,0.741622,0.0386,0.0417,0.00634218,0.163648,360,0.24338,0.267278,,6.40954,1.04891,42.1429
1506,0.160754,0.0386,0.0201896,0.00634218,0.0792325,360,0.24338,0.267278,,13.2384,1.04891,42.1429
1507,0.310393,0.0386,0.00982412,0.00634218,0.038554,360,0.24338,0.267278,,27.2062,1.04891,42.1429
1508,0.0782585,0.0386,0.0623651,0.00634218,0.244747,360,0.24338,0.267278,,4.28569,1.04891,42.1429
1509,0.0646467,0.0386,0.0124061,0.00634218,0.0486866,360,0.24338,0.267278,,21.5441,1.04891,42.1429
1510,0.232883,0.0386,0.023137,0.00634218,0.0907991,360,0.24338,0.267278,,11.552,1.04891,42.1429
1511,0.244671,0.0386,0.00894276,0.00634218,0.0350952,360,0.24338,0.267278,,29.8876,1.04891,42.1429
1512,0.0493113,0.0386,0.0202787,0.00634218,0.0795822,360,0.24338,0.267278,,13.1802,1.04891,42.1429
1513,0.082542,0.0386,0.0233639,0.00634218,0.0916896,360,0.24338,0.267278,,11.4398,1.04891,42.1429
1514,0.701621,0.0386,0.0934582,0.00634218,0.366769,360,0.24338,0.267278,,2.85986,1.04891,42.1429
1515,0.36927,0.0386,0.00590277,0.00634218,0.0231649,360,0.24338,0.267278,,45.28,1.04891,42.1429
1516,0.198028,0.0386,0.0219186,0.00634218,0.0860176,360,0.24338,0.267278,,12.1941,1.04891,42.1429
1517,0.105273,0.0386,0.060705,0.00634218,0.238232,360,0.24338,0.267278,,4.40289,1.04891,42.1429
1518,0.0622792,0.0386,0.0584985,0.00634218,0.229573,360,0.24338,0.267278,,4.56896,1.04891,42.1429
1519,0.296819,0.0386,0.0321019,0.00634218,0.125981,360,0.24338,0.267278,,8.3259,1.04891,42.1429
1520,0.146804,0.0386,0.111837,0.00634218,0.438895,360,0.24338,0.267278,,2.38988,1.04891,42.1429
1521,0.277167,0.0386,0.0700196,0.00634218,0.274786,360,0.24338,0.267278,,3.81718,1.04891,42.1429
1522,0.105641,0.0386,0.0163579,0.00634218,0.0641953,360,0.24338,0.267278,,16.3393,1.04891,42.1429
1523,0.207784,0.0386,0.292112,0.00634218,1.14637,360,0.24338,0.267278,,0.914984,1.04891,42.1429
1524,0.303106,0.0386,0.0781723,0.00634218,0.306781,360,0.24338,0.267278,,3.41908,1.04891,42.1429
1525,0.166254,0.0386,0.0203532,0.00634218,0.0798743,360,0.24338,0.267278,,13.132,1.04891,42.1429
1526,0.118673,0.0386,0.0597337,0.00634218,0.23442,360,0.24338,0.267278,,4.47448,1.04891,42.1429
1527,0.363876,0.0386,0.0554671,0.00634218,0.217676,360,0.24338,0.267278,,4.81867,1.04891,42.1429
1528,0.180783,0.0386,0.012992,0.00634218,0.0509861,360,0.24338,0.267278,,20.5725,1.04891,42.1429
1529,0.329282,0.0386,0.0226579,0.00634218,0.0889189,360,0.24338,0.267278,,11.7962,1.04891,42.1429
1530,0.311964,0.0386,0.0140925,0.00634218,0.0553047,360,0.24338,0.267278,,18.966,1.04891,42.1429
1531,0.33453,0.0386,0.0310307,0.00634218,0.121778,360,0.24338,0.267278,,8.61331,1.04891,42.1429
1532,0.356078,0.0386,0.0608007,0.00634218,0.238607,360,0.24338,0.267278,,4.39596,1.04891,42.1429
1533,0.127995,0.0386,0.132784,0.00634218,0.521099,360,0.24338,0.267278,,2.01288,1.04891,42.1429
1534,0.166348,0.0386,0.0517828,0.00634218,0.203217,360,0.24338,0.267278,,5.16151,1.04891,42.1429
1535,0.329834,0.0386,0.0520651,0.00634218,0.204325,360,0.24338,0.267278,,5.13353,1.04891,42.1429
1536,0.391109,0.0386,0.0343421,0.00634218,0.134773,360,0.24338,0.267278,,7.78278,1.04891,42.1429
1537,0.0687973,0.0386,0.153061,0.00634218,0.600675,360,0.24338,0.267278,,1.74622,1.04891,42.1429
1538,0.499778,0.0386,0.138389,0.00634218,0.543097,360,0.24338,0.267278,,1.93135,1.04891,42.1429
1539,0.623733,0.0386,0.0101486,0.00634218,0.0398272,360,0.24338,0.267278,,26.3365,1.04891,42.1429
1540,0.346044,0.0386,0.0201778,0.00634218,0.079186,360,0.24338,0.267278,,13.2461,1.04891,42.1429
1541,0.50296,0.0386,0.020886,0.00634218,0.0819653,360,0.24338,0.267278,,12.797,1.04891,42.1429
1542,0.172865,0.0386,0.196868,0.00634218,0.772593,360,0.24338,0.267278,,1.35765,1.04891,42.1429
1543,0.136549,0.0386,0.00635122,0.00634218,0.0249248,360,0.24338,0.267278,,42.0829,1.04891,42.1429
1544,0.371159,0.0386,0.101485,0.00634218,0.39827,360,0.24338,0.267278,,2.63366,1.04891,42.1429
1545,0.288116,0.0386,0.00634416,0.00634218,0.0248971,360,0.24338,0.267278,,42.1297,1.04891,42.1429
1546,0.103695,0.0386,0.0368406,0.00634218,0.144578,360,0.24338,0.267278,,7.25498,1.04891,42.1429
1547,0.350733,0.0386,0.0374641,0.00634218,0.147025,360,0.24338,0.267278,,7.13424,1.04891,42.1429
1548,0.140207,0.0386,0.458309,0.00634218,1.7986,360,0.24338,0.267278,,0.583182,1.04891,42.1429
1549,0.219639,0.0386,0.0861376,0.00634218,0.33804,360,0.24338,0.267278,,3.10291,1.04891,42.1429
1550,0.157547,0.0386,0.00669716,0.00634218,0.0262825,360,0.24338,0.267278,,39.9091,1.04891,42.1429
1551,0.166615,0.0386,0.0436372,0.00634218,0.171251,360,0.24338,0.267278,,6.12499,1.04891,42.1429
1552,0.283487,0.0386,0.0970562,0.00634218,0.380889,360,0.24338,0.267278,,2.75384,1.04891,42.1429
1553,0.339228,0.0386,0.105418,0.00634218,0.413704,360,0.24338,0.267278,,2.53541,1.04891,42.1429
1554,0.097752,0.0386,0.0161745,0.00634218,0.0634754,360,0.24338,0.267278,,16.5246,1.04891,42.1429
1555,0.56276,0.0386,0.0199753,0.00634218,0.0783913,360,0.24338,0.267278,,13.3804,1.04891,42.1429
1556,0.212858,0.0386,0.0310389,0.00634218,0.12181,360,0.24338,0.267278,,8.61104,1.04891,42.1429
1557,0.26725,0.0386,0.0775522,0.00634218,0.304347,360,0.24338,0.267278,,3.44642,1.04891,42.1429
1558,0.0461777,0.0386,0.0375135,0.00634218,0.147219,360,0.24338,0.267278,,7.12484,1.04891,42.1429
1559,0.127233,0.0386,0.0958343,0.00634218,0.376094,360,0.24338,0.267278,,2.78896,1.04891,42.1429
1560,0.553967,0.0386,0.0217762,0.00634218,0.085459,360,0.24338,0.267278,,12.2738,1.04891,42.1429
1561,0.286623,0.0386,0.0162132,0.00634218,0.0636274,360,0.24338,0.267278,,16.4852,1.04891,42.1429
1562,0.138011,0.0386,0.0450126,0.00634218,0.176648,360,0.24338,0.267278,,5.93784,1.04891,42.1429
1563,0.210307,0.0386,0.0129724,0.00634218,0.050909,360,0.24338,0.267278,,20.6036,1.04891,42.1429
1564,0.112271,0.0386,0.0228,0.00634218,0.0894767,360,0.24338,0.267278,,11.7227,1.04891,42.1429
1565,0.198535,0.0386,0.0249706,0.00634218,0.0979953,360,0.24338,0.267278,,10.7037,1.04891,42.1429
1566,0.285709,0.0386,0.0512766,0.00634218,0.201231,360,0.24338,0.267278,,5.21246,1.04891,42.1429
1567,0.162328,0.0386,0.00285697,0.00634218,0.0112119,360,0.24338,0.267278,,93.5529,1.04891,42.1429
1568,0.0635447,0.0386,0.0156564,0.00634218,0.0614422,360,0.24338,0.267278,,17.0715,1.04891,42.1429
1569,0.22568,0.0386,0.0275517,0.00634218,0.108124,360,0.24338,0.267278,,9.70096,1.04891,42.1429
1570,0.18151,0.0386,0.102593,0.00634218,0.402619,360,0.24338,0.267278,,2.60521,1.04891,42.1429
1571,0.0769965,0.0386,0.030737,0.00634218,0.120625,360,0.24338,0.267278,,8.69562,1.04891,42.1429
1572,0.0364853,0.0386,0.0341017,0.00634218,0.133829,360,0.24338,0.267278,,7.83766,1.04891,42.1429
1573,0.430242,0.0386,0.0291586,0.00634218,0.114431,360,0.24338,0.267278,,9.16632,1.04891,42.1429
1574,0.451737,0.0386,0.0806813,0.00634218,0.316627,360,0.24338,0.267278,,3.31276,1.04891,42.1429
1575,0.294377,0.0386,0.0172602,0.00634218,0.0677362,360,0.24338,0.267278,,15.4852,1.04891,42.1429
1576,0.104134,0.0386,0.0145275,0.00634218,0.0570121,360,0.24338,0.267278,,18.398,1.04891,42.1429
1577,0.501715,0.0386,0.0182314,0.00634218,0.0715477,360,0.24338,0.267278,,14.6603,1.04891,42.1429
1578,0.408247,0.0386,0.0602428,0.00634218,0.236418,360,0.24338,0.267278,,4.43667,1.04891,42.1429
1579,0.147211,0.0386,0.0232204,0.00634218,0.0911266,360,0.24338,0.267278,,11.5105,1.04891,42.1429
1580,0.564538,0.0386,0.132462,0.00634218,0.519836,360,0.24338,0.267278,,2.01777,1.04891,42.1429
1581,0.333046,0.0386,0.0150676,0.00634218,0.0591315,360,0.24338,0.267278,,17.7386,1.04891,42.1429
1582,0.152986,0.0386,0.0100618,0.00634218,0.0394867,360,0.24338,0.267278,,26.5636,1.04891,42.1429
1583,0.111329,0.0386,0.028976,0.00634218,0.113714,360,0.24338,0.267278,,9.2241,1.04891,42.1429
1584,0.274183,0.0386,0.0153309,0.00634218,0.0601647,360,0.24338,0.267278,,17.434,1.04891,42.1429
1585,0.125682,0.0386,0.0241225,0.00634218,0.0946669,360,0.24338,0.267278,,11.08,1.04891,42.1429
1586,0.27065,0.0386,0.0141533,0.00634218,0.0555435,360,0.24338,0.267278,,18.8844,1.04891,42.1429
1587,0.304481,0.0386,0.0360455,0.00634218,0.141457,360,0.24338,0.267278,,7.41501,1.04891,42.1429
1588,0.184484,0.0386,0.0331504,0.00634218,0.130096,360,0.24338,0.267278,,8.06258,1.04891,42.1429
1589,0.205776,0.0386,0.0546422,0.00634218,0.214439,360,0.24338,0.267278,,4.89141,1.04891,42.1429
1590,0.0422806,0.0386,0.0206367,0.00634218,0.0809869,360,0.24338,0.267278,,12.9516,1.04891,42.1429
1591,0.109654,0.0386,0.0338908,0.00634218,0.133002,360,0.24338,0.267278,,7.88644,1.04891,42.1429
1592,0.256251,0.0386,0.0274995,0.00634218,0.10792,360,0.24338,0.267278,,9.71935,1.04891,42.1429
1593,0.3438,0.0386,0.0205929,0.00634218,0.080815,360,0.24338,0.267278,,12.9791,1.04891,42.1429
1594,0.151714,0.0386,0.0370286,0.00634218,0.145316,360,0.24338,0.267278,,7.21814,1.04891,42.1429
1595,0.189693,0.0386,0.0260414,0.00634218,0.102197,360,0.24338,0.267278,,10.2636,1.04891,42.1429
1596,0.40033,0.0386,0.0292656,0.00634218,0.11485,360,0.24338,0.267278,,9.13282,1.04891,42.1429
1597,0.529894,0.0386,0.0343969,0.00634218,0.134988,360,0.24338,0.267278,,7.77039,1.04891,42.1429
1598,0.187237,0.0386,0.115475,0.00634218,0.453172,360,0.24338,0.267278,,2.31459,1.04891,42.1429
1599,0.159302,0.0386,0.0116087,0.00634218,0.0455575,360,0.24338,0.267278,,23.0238,1.04891,42.1429
1600,0.503045,0.0386,0.0104125,0.00634218,0.0408631,360,0.24338,0.267278,,25.6689,1.04891,42.1429
1601,0.136669,0.0386,0.0922722,0.00634218,0.362115,360,0.24338,0.267278,,2.89662,1.04891,42.1429
1602,0.709865,0.0386,0.0351831,0.00634218,0.138073,360,0.24338,0.267278,,7.59675,1.04891,42.1429
1603,0.079446,0.0386,0.0338843,0.00634218,0.132976,360,0.24338,0.267278,,7.88795,1.04891,42.1429
1604,0.0887633,0.0386,0.0159101,0.00634218,0.0624378,360,0.24338,0.267278,,16.7993,1.04891,42.1429
1605,0.138216,0.0386,0.0448527,0.00634218,0.176021,360,0.24338,0.267278,,5.95901,1.04891,42.1429
1606,0.122066,0.0386,0.0145343,0.00634218,0.0570388,360,0.24338,0.267278,,18.3894,1.04891,42.1429
1607,0.108198,0.0386,0.0471918,0.00634218,0.1852,360,0.24338,0.267278,,5.66364,1.04891,42.1429
1608,0.680808,0.0386,0.0115645,0.00634218,0.045384,360,0.24338,0.267278,,23.1119,1.04891,42.1429
1609,0.177873,0.0386,0.120764,0.00634218,0.473928,360,0.24338,0.267278,,2.21322,1.04891,42.1429
1610,0.243462,0.0386,0.0181742,0.00634218,0.0713233,360,0.24338,0.267278,,14.7064,1.04891,42.1429
1611,0.487509,0.0386,0.0923923,0.00634218,0.362586,360,0.24338,0.267278,,2.89285,1.04891,42.1429
1612,0.310538,0.0386,0.0451583,0.00634218,0.17722,360,0.24338,0.267278,,5.91868,1.04891,42.1429
1613,0.32182,0.0386,0.0287569,0.00634218,0.112854,360,0.24338,0.267278,,9.29438,1.04891,42.1429
1614,0.346356,0.0386,0.0604663,0.00634218,0.237295,360,0.24338,0.267278,,4.42027,1.04891,42.1429
1615,0.291345,0.0386,0.272681,0.00634218,1.07011,360,0.24338,0.267278,,0.980184,1.04891,42.1429
1616,0.408117,0.0386,0.0278364,0.00634218,0.109242,360,0.24338,0.267278,,9.60173,1.04891,42.1429
1617,0.227957,0.0386,0.507453,0.00634218,1.99146,360,0.24338,0.267278,,0.526704,1.04891,42.1429
1618,0.137972,0.0386,0.0177182,0.00634218,0.0695336,360,0.24338,0.267278,,15.0849,1.04891,42.1429
1619,0.13473,0.0386,0.00353663,0.00634218,0.0138792,360,0.24338,0.267278,,75.5742,1.04891,42.1429
1620,0.445921,0.0386,0.0198804,0.00634218,0.0780191,360,0.24338,0.267278,,13.4443,1.04891,42.1429
1621,0.94052,0.0386,0.027219,0.00634218,0.106819,360,0.24338,0.267278,,9.81953,1.04891,42.1429
1622,0.210297,0.0386,0.011948,0.00634218,0.046889,360,0.24338,0.267278,,22.3701,1.04891,42.1429
1623,0.163314,0.0386,0.0136626,0.00634218,0.0536177,360,0.24338,0.267278,,19.5627,1.04891,42.1429
1624,0.180298,0.0386,0.0153597,0.00634218,0.0602777,360,0.24338,0.267278,,17.4013,1.04891,42.1429
1625,0.20878,0.0386,0.163413,0.00634218,0.641301,360,0.24338,0.267278,,1.63559,1.04891,42.1429
1626,0.313293,0.0386,0.109968,0.00634218,0.431561,360,0.24338,0.267278,,2.4305,1.04891,42.1429
1627,0.057746,0.0386,0.0369114,0.00634218,0.144856,360,0.24338,0.267278,,7.24106,1.04891,42.1429
1628,0.189151,0.0386,0.0483891,0.00634218,0.189899,360,0.24338,0.267278,,5.5235,1.04891,42.1429
1629,0.0988346,0.0386,0.0134661,0.00634218,0.0528465,360,0.24338,0.267278,,19.8482,1.04891,42.1429
1630,0.215355,0.0386,0.0398182,0.00634218,0.156263,360,0.24338,0.267278,,6.71245,1.04891,42.1429
1631,0.165296,0.0386,0.0561829,0.00634218,0.220485,360,0.24338,0.267278,,4.75728,1.04891,42.1429
1632,0.125948,0.0386,0.111885,0.00634218,0.439083,360,0.24338,0.267278,,2.38886,1.04891,42.1429
1633,0.429718,0.0386,0.226182,0.00634218,0.887632,360,0.24338,0.267278,,1.18169,1.04891,42.1429
1634,0.166545,0.0386,0.00891846,0.00634218,0.0349998,360,0.24338,0.267278,,29.969,1.04891,42.1429
1635,0.358445,0.0386,0.0301584,0.00634218,0.118354,360,0.24338,0.267278,,8.86247,1.04891,42.1429
1636,0.0895478,0.0386,0.028682,0.00634218,0.11256,360,0.24338,0.267278,,9.31866,1.04891,42.1429
1637,0.18339,0.0386,0.0184752,0.00634218,0.0725045,360,0.24338,0.267278,,14.4668,1.04891,42.1429
1638,0.297417,0.0386,0.0145658,0.00634218,0.0571622,360,0.24338,0.267278,,18.3497,1.04891,42.1429
1639,0.28012,0.0386,0.13815,0.00634218,0.542157,360,0.24338,0.267278,,1.9347,1.04891,42.1429
1640,0.346088,0.0386,0.026396,0.00634218,0.103589,360,0.24338,0.267278,,10.1257,1.04891,42.1429
1641,0.442917,0.0386,0.00980954,0.00634218,0.0384967,360,0.24338,0.267278,,27.2467,1.04891,42.1429
1642,0.399008,0.0386,0.0161743,0.00634218,0.0634747,360,0.24338,0.267278,,16.5248,1.04891,42.1429
1643,0.505966,0.0386,0.0450675,0.00634218,0.176864,360,0.24338,0.267278,,5.93061,1.04891,42.1429
1644,0.122542,0.0386,0.0199202,0.00634218,0.0781752,360,0.24338,0.267278,,13.4174,1.04891,42.1429
1645,0.28232,0.0386,0.018162,0.00634218,0.0712754,360,0.24338,0.267278,,14.7163,1.04891,42.1429
1646,0.435411,0.0386,0.0130557,0.00634218,0.0512361,360,0.24338,0.267278,,20.472,1.04891,42.1429
1647,0.20382,0.0386,0.0464214,0.00634218,0.182177,360,0.24338,0.267278,,5.75764,1.04891,42.1429
1648,0.111273,0.0386,0.0784145,0.00634218,0.307731,360,0.24338,0.267278,,3.40852,1.04891,42.1429
1649,0.18395,0.0386,0.0242852,0.00634218,0.0953051,360,0.24338,0.267278,,11.0058,1.04891,42.1429
