1640 ,    671.000 ,    114.557 , 132860538.395 
1641 ,    671.000 ,    110.225 , 212985813376.940 
1642 ,    671.000 ,    164.686 ,      0.656 
1643 ,    671.000 ,    116.694 , 33017319.071 
1644 ,    671.000 ,    112.227 , 927051819.428 
1645 ,    671.000 ,    119.896 , 7281989.108 
1646 ,    671.000 ,    117.031 , 27567578.934 
1647 ,    671.000 ,    115.013 , 94746072.022 
1648 ,    671.000 ,    112.379 , 789836216.323 
1649 ,    671.000 ,    111.686 , 1976295686.448 
1650 ,    671.000 ,    112.936 , 477955698.670 
1651 ,    671.000 ,    112.571 , 656456993.046 
1652 ,    671.000 ,    109.114 , 1277955906403.372 
1653 ,    671.000 ,    109.751 , 1054966932915.031 
1654 ,    671.000 ,    114.539 , 134682045.396 
1655 ,    671.000 ,    143.806 ,   1282.959 
1656 ,    671.000 ,    109.296 , 1275235279929.423 
1657 ,    671.000 ,    126.799 , 522593.865 
1658 ,    671.000 ,    132.256 ,  76413.050 
1659 ,    671.000 ,    113.436 , 319415458.284 
1660 ,    671.000 ,    127.403 , 421156.456 
1661 ,    671.000 ,    112.559 , 663765994.428 
1662 ,    671.000 ,    109.730 , 1084130295868.714 
1663 ,    671.000 ,    112.145 , 1018322855.764 
1664 ,    671.000 ,    121.765 , 3404304.632 
1665 ,    671.000 ,    123.883 , 1514317.093 
1666 ,    671.000 ,    116.727 , 32432713.377 
1667 ,    671.000 ,    110.634 , 31609831851.959 
1668 ,    671.000 ,    121.997 , 3108400.312 
1669 ,    671.000 ,    116.373 , 39518911.816 
1670 ,    671.000 ,    118.474 , 13612912.298 
1671 ,    671.000 ,    112.868 , 506042244.317 
1672 ,    671.000 ,    147.175 ,    378.504 
1673 ,    671.000 ,    126.421 , 598407.685 
1674 ,    671.000 ,    122.130 , 2951216.261 
1675 ,    671.000 ,    112.587 , 646719103.153 
1676 ,    671.000 ,    123.946 , 1479146.108 
1677 ,    671.000 ,    110.724 , 22262376501.760 
1678 ,    671.000 ,    113.673 , 264806169.866 
1679 ,    671.000 ,    160.678 ,      2.750 
1680 ,    671.000 ,    113.478 , 309045016.580 
1681 ,    671.000 ,    114.713 , 118106448.119 
1682 ,    671.000 ,    126.394 , 604308.122 
1683 ,    671.000 ,    115.228 , 81354134.374 
1684 ,    671.000 ,    108.675 , 1278239958339.550 
1685 ,    671.000 ,    115.497 , 67784036.229 
1686 ,    671.000 ,    118.862 , 11414586.635 
1687 ,    671.000 ,    111.772 , 1708888898.240 
1688 ,    671.000 ,    112.984 , 459387851.446 
1689 ,    671.000 ,    118.299 , 14761634.480 
1690 ,    671.000 ,    151.693 ,     72.641 
1691 ,    671.000 ,    122.908 , 2186907.279 
1692 ,    671.000 ,    263.316 ,      0.000 
1693 ,    671.000 ,    173.779 ,      0.029 
1694 ,    671.000 ,    112.550 , 669464821.363 
1695 ,    671.000 ,    112.456 , 731660791.523 
1696 ,    671.000 ,    113.043 , 437726349.232 
1697 ,    671.000 ,    130.735 , 130081.597 
1698 ,    671.000 ,    189.400 ,      0.000 
1699 ,    671.000 ,    110.475 , 63651691974.214 
1700 ,    671.000 ,    114.778 , 112494980.409 
1701 ,    671.000 ,    136.015 ,  20492.243 
1702 ,    671.000 ,    118.224 , 15288837.197 
1703 ,    671.000 ,    113.113 , 413402196.446 
1704 ,    671.000 ,    110.363 , 108289123764.833 
1705 ,    671.000 ,    109.421 , 1265987362465.669 
1706 ,    671.000 ,    109.730 , 1083669139924.397 
1707 ,    671.000 ,    120.994 , 4628863.479 
1708 ,    671.000 ,    274.650 ,      0.000 
1709 ,    671.000 ,    113.622 , 275672563.168 
1710 ,    671.000 ,    148.798 ,    209.449 
1711 ,    671.000 ,    111.399 , 3456108356.323 
1712 ,    671.000 ,    129.155 , 226563.535 
1713 ,    671.000 ,    124.682 , 1126147.723 
1714 ,    671.000 ,    112.725 , 571808551.872 
1715 ,    671.000 ,    120.905 , 4798109.931 
1716 ,    671.000 ,    111.801 , 1631888676.681 
1717 ,    671.000 ,    118.805 , 11711453.175 
1718 ,    671.000 ,    119.824 , 7510175.228 
1719 ,    671.000 ,    112.430 , 750156032.888 
1720 ,    671.000 ,    130.813 , 126578.102 
1721 ,    671.000 ,    120.400 , 5899310.282 
1722 ,    671.000 ,    118.227 , 15269343.003 
1723 ,    671.000 ,    141.695 ,   2738.843 
1724 ,    671.000 ,    110.844 , 14609567503.658 
1725 ,    671.000 ,    110.441 , 74658158763.160 
1726 ,    671.000 ,    119.365 , 9146460.560 
1727 ,    671.000 ,    114.660 , 122843928.015 
1728 ,    671.000 ,    130.838 , 125460.606 
1729 ,    671.000 ,    121.674 , 3527734.606 
1730 ,    671.000 ,    113.593 , 282072875.139 
1731 ,    671.000 ,    140.795 ,   3776.991 
1732 ,    671.000 ,    129.192 , 223567.644 
1733 ,    671.000 ,    121.526 , 3741353.227 
1734 ,    671.000 ,    110.561 , 43082218239.718 
1735 ,    671.000 ,    143.207 ,   1591.691 
1736 ,    671.000 ,    113.751 , 249037602.309 
1737 ,    671.000 ,    126.621 , 556901.222 
1738 ,    671.000 ,    120.016 , 6922775.776 
1739 ,    671.000 ,    108.448 , 1278240039947.023 
1740 ,    671.000 ,    273.293 ,      0.000 
1741 ,    671.000 ,    115.061 , 91505221.969 
1742 ,    671.000 ,    110.828 , 15420608280.553 
1743 ,    671.000 ,    114.644 , 124372191.959 
1744 ,    671.000 ,    113.688 , 261725029.612 
1745 ,    671.000 ,    120.634 , 5357626.496 
1746 ,    671.000 ,    113.528 , 297029770.918 
1747 ,    671.000 ,    161.226 ,      2.257 
1748 ,    671.000 ,    121.607 , 3622416.438 
1749 ,    671.000 ,    118.592 , 12895682.295 
1750 ,    671.000 ,    119.869 , 7368388.566 
1751 ,    671.000 ,    134.804 ,  31344.683 
1752 ,    671.000 ,    122.656 , 2408320.719 
1753 ,    671.000 ,    110.149 , 304223498935.685 
1754 ,    671.000 ,    115.989 , 49583983.721 
1755 ,    671.000 ,    116.708 , 32778351.849 
1756 ,    671.000 ,    111.429 , 3240560070.817 
1757 ,    671.000 ,    170.618 ,      0.083 
1758 ,    671.000 ,    114.856 , 106181481.406 
1759 ,    671.000 ,    126.660 , 549297.067 
1760 ,    671.000 ,    121.127 , 4386874.488 
1761 ,    671.000 ,    124.679 , 1127322.050 
1762 ,    671.000 ,    120.747 , 5116805.975 
1763 ,    671.000 ,    128.087 , 330371.218 
1764 ,    671.000 ,    124.775 , 1088375.646 
1765 ,    671.000 ,    121.779 , 3385400.019 
1766 ,    671.000 ,    113.763 , 246760948.606 
1767 ,    671.000 ,    114.290 , 163211972.223 
1768 ,    671.000 ,    122.284 , 2780280.863 
1769 ,    671.000 ,    111.439 , 3176121395.033 
1770 ,    671.000 ,    112.838 , 519071169.059 
1771 ,    671.000 ,    119.512 , 8581445.450 
1772 ,    671.000 ,    111.827 , 1566809134.401 
1773 ,    671.000 ,    199.764 ,      0.000 
1774 ,    671.000 ,    117.260 , 24478732.757 
1775 ,    671.000 ,    110.212 , 226553095279.722 
1776 ,    671.000 ,    109.733 , 1080182240226.503 
1777 ,    671.000 ,    142.515 ,   2041.031 
1778 ,    671.000 ,    113.500 , 303621893.762 
1779 ,    671.000 ,    110.804 , 16731509141.191 
1780 ,    671.000 ,    118.505 , 13422751.448 
1781 ,    671.000 ,    129.391 , 208451.069 
1782 ,    671.000 ,    115.300 , 77457060.082 
1783 ,    671.000 ,    112.531 , 681221552.605 
1784 ,    671.000 ,    110.347 , 117134567112.307 
1785 ,    671.000 ,    127.060 , 475974.161 
1786 ,    671.000 ,    116.976 , 28380917.524 
1787 ,    671.000 ,    112.699 , 584988059.915 
1788 ,    671.000 ,    111.959 , 1289822613.342 
1789 ,    671.000 ,    123.354 , 1846719.959 
1790 ,    671.000 ,    112.546 , 671889656.884 
1791 ,    671.000 ,    118.915 , 11150925.153 
1792 ,    671.000 ,    110.643 , 30517068646.383 
1793 ,    671.000 ,    118.829 , 11586159.530 
1794 ,    671.000 ,    111.467 , 2996196393.003 
1795 ,    671.000 ,    136.081 ,  20023.949 
1796 ,    671.000 ,    164.613 ,      0.674 
1797 ,    671.000 ,    165.967 ,      0.418 
1798 ,    671.000 ,    170.196 ,      0.096 
1799 ,    671.000 ,    122.509 , 2547869.446 
1800 ,    671.000 ,    114.807 , 110075147.445 
1801 ,    671.000 ,    109.897 , 781956655699.736 
1802 ,    671.000 ,    116.435 , 38153905.921 
1803 ,    671.000 ,    115.677 , 60284533.207 
1804 ,    671.000 ,    114.814 , 109567860.706 
1805 ,    671.000 ,    123.128 , 2011684.150 
1806 ,    671.000 ,    109.284 , 1275659887407.988 
1807 ,    671.000 ,    111.516 , 2714706860.855 
1808 ,    671.000 ,    122.381 , 2677670.465 
1809 ,    671.000 ,    110.183 , 259348018555.263 
1810 ,    671.000 ,    113.574 , 286415285.458 
1811 ,    671.000 ,    112.798 , 537238584.782 
1812 ,    671.000 ,    130.404 , 146066.336 
1813 ,    671.000 ,    116.516 , 36455239.749 
1814 ,    671.000 ,    116.630 , 34206209.333 
1815 ,    671.000 ,    119.170 , 9959930.569 
1816 ,    671.000 ,    121.583 , 3657678.116 
1817 ,    671.000 ,    129.478 , 202210.461 
1818 ,    671.000 ,    110.012 , 537965687776.943 
1819 ,    671.000 ,    133.168 ,  55554.193 
1820 ,    671.000 ,    130.394 , 146608.824 
1821 ,    671.000 ,    118.191 , 15529138.926 
1822 ,    671.000 ,    113.688 , 261758722.236 
1823 ,    671.000 ,    112.201 , 953989276.202 
1824 ,    671.000 ,    109.492 , 1252872696462.190 
1825 ,    671.000 ,    113.238 , 373956342.603 
1826 ,    671.000 ,    109.205 , 1277273094163.475 
1827 ,    671.000 ,    477.104 ,      0.000 
1828 ,    671.000 ,    111.549 , 2542881284.688 
1829 ,    671.000 ,    122.918 , 2178817.179 
1830 ,    671.000 ,    115.192 , 83430945.197 
1831 ,    671.000 ,    143.603 ,   1380.136 
1832 ,    671.000 ,    117.724 , 19416968.789 
1833 ,    671.000 ,    113.056 , 433206984.992 
1834 ,    671.000 ,    127.396 , 422211.934 
1835 ,    671.000 ,    115.962 , 50409594.180 
1836 ,    671.000 ,    116.019 , 48690077.168 
1837 ,    671.000 ,    158.188 ,      6.770 
1838 ,    671.000 ,    122.905 , 2189419.454 
1839 ,    671.000 ,    168.479 ,      0.174 
1840 ,    671.000 ,    114.609 , 127702240.594 
1841 ,    671.000 ,    119.009 , 10694131.373 
1842 ,    671.000 ,    110.812 , 16259852873.326 
1843 ,    671.000 ,    143.195 ,   1598.746 
1844 ,    671.000 ,    118.206 , 15418736.718 
1845 ,    671.000 ,    114.008 , 203443348.506 
1846 ,    671.000 ,    118.647 , 12579347.602 
1847 ,    671.000 ,    113.291 , 358413595.665 
1848 ,    671.000 ,    114.131 , 184801355.620 
1849 ,    671.000 ,    125.338 , 885639.451 
1850 ,    671.000 ,    122.008 , 3095347.111 
1851 ,    671.000 ,    112.012 , 1201688102.234 
1852 ,    671.000 ,    115.888 , 52783734.385 
1853 ,    671.000 ,    114.902 , 102636780.442 
1854 ,    671.000 ,    108.698 , 1278239893426.974 
1855 ,    671.000 ,    161.813 ,      1.828 
1856 ,    671.000 ,    127.187 , 454876.719 
1857 ,    671.000 ,    117.504 , 21646033.579 
1858 ,    671.000 ,    112.025 , 1181811190.916 
1859 ,    671.000 ,    143.838 ,   1268.293 
1860 ,    671.000 ,    109.306 , 1274870969136.536 
1861 ,    671.000 ,    119.771 , 7680658.638 
1862 ,    671.000 ,    117.036 , 27487089.774 
1863 ,    671.000 ,    111.554 , 2519839618.527 
1864 ,    671.000 ,    108.379 , 1278240040006.194 
1865 ,    671.000 ,    150.416 ,    115.922 
1866 ,    671.000 ,    126.094 , 673192.447 
1867 ,    671.000 ,    117.388 , 22934132.606 
1868 ,    671.000 ,    118.228 , 15258107.593 
1869 ,    671.000 ,    109.936 , 698581516094.264 
1870 ,    671.000 ,    153.850 ,     32.965 
1871 ,    671.000 ,    115.164 , 85097902.065 
1872 ,    671.000 ,    113.381 , 333767208.575 
1873 ,    671.000 ,    108.774 , 1278239229154.124 
1874 ,    671.000 ,    110.794 , 17292254207.280 
1875 ,    671.000 ,    249.342 ,      0.000 
1876 ,    671.000 ,    110.723 , 22304480295.919 
1877 ,    671.000 ,    114.624 , 126215796.513 
1878 ,    671.000 ,    125.523 , 827868.998 
1879 ,    671.000 ,    131.984 ,  84036.233 
1880 ,    671.000 ,    109.384 , 1270013754450.865 
1881 ,    671.000 ,    125.157 , 946123.739 
1882 ,    671.000 ,    118.052 , 16582318.901 
1883 ,    671.000 ,    128.969 , 241908.007 
1884 ,    671.000 ,    268.167 ,      0.000 
1885 ,    671.000 ,    110.699 , 24417907616.450 
1886 ,    671.000 ,    110.933 , 11070091570.826 
1887 ,    671.000 ,    114.177 , 178164393.234 
1888 ,    671.000 ,    117.770 , 18982900.485 
1889 ,    671.000 ,    112.674 , 598053357.961 
1890 ,    671.000 ,    120.309 , 6124990.568 
1891 ,    671.000 ,    109.804 , 968148968258.711 
1892 ,    671.000 ,    126.734 , 534961.666 
1893 ,    671.000 ,    111.208 , 5327063165.977 
1894 ,    671.000 ,    111.680 , 1997393219.353 
1895 ,    671.000 ,    150.172 ,    126.740 
1896 ,    671.000 ,    113.927 , 216768007.015 
1897 ,    671.000 ,    110.663 , 28092253439.285 
1898 ,    671.000 ,    124.609 , 1156743.802 
1899 ,    671.000 ,    124.738 , 1102930.245 
1900 ,    671.000 ,    120.181 , 6461415.770 
1901 ,    671.000 ,    137.303 ,  13026.640 
1902 ,    671.000 ,    110.783 , 17970963075.092 
1903 ,    671.000 ,    116.949 , 28783348.597 
1904 ,    671.000 ,    122.741 , 2330714.134 
1905 ,    671.000 ,    113.965 , 210473053.701 
1906 ,    671.000 ,    114.690 , 120097485.023 
1907 ,    671.000 ,    117.265 , 24417232.045 
1908 ,    671.000 ,    115.409 , 71905772.913 
1909 ,    671.000 ,    124.000 , 1449482.913 
1910 ,    671.000 ,    126.949 , 495190.161 
1911 ,    671.000 ,    111.080 , 7337301641.763 
1912 ,    671.000 ,    114.424 , 147055282.557 
1913 ,    671.000 ,    134.795 ,  31439.238 
1914 ,    671.000 ,    110.492 , 58858160614.071 
1915 ,    671.000 ,    110.317 , 135568388820.170 
1916 ,    671.000 ,    113.868 , 227161692.137 
1917 ,    671.000 ,    114.533 , 135254910.016 
1918 ,    671.000 ,    114.973 , 97533171.670 
1919 ,    671.000 ,    109.557 , 1230753108584.018 
1920 ,    671.000 ,    148.278 ,    253.140 
1921 ,    671.000 ,    111.631 , 2182080838.474 
1922 ,    671.000 ,    115.424 , 71159422.031 
1923 ,    671.000 ,    111.897 , 1409903030.782 
1924 ,    671.000 ,    117.649 , 20139278.237 
1925 ,    671.000 ,    136.597 ,  16706.397 
1926 ,    671.000 ,    116.384 , 39280677.761 
1927 ,    671.000 ,    116.613 , 34533052.945 
1928 ,    671.000 ,    147.353 ,    354.653 
1929 ,    671.000 ,    119.651 , 8085217.557 
1930 ,    671.000 ,    111.826 , 1567491341.371 
1931 ,    671.000 ,    118.031 , 16745839.518 
1932 ,    671.000 ,    119.367 , 9136883.853 
1933 ,    671.000 ,    165.824 ,      0.439 
1934 ,    671.000 ,    112.545 , 672639605.588 
1935 ,    671.000 ,    122.115 , 2968475.072 
1936 ,    671.000 ,    110.120 , 346082416316.535 
1937 ,    671.000 ,    114.321 , 159277776.781 
1938 ,    671.000 ,    122.628 , 2434328.248 
1939 ,    671.000 ,    110.444 , 73598694176.170 
1940 ,    671.000 ,    116.471 , 37382199.380 
1941 ,    671.000 ,    115.532 , 66249550.939 
1942 ,    671.000 ,    117.997 , 17016888.195 
1943 ,    671.000 ,    116.463 , 37558707.517 
1944 ,    671.000 ,    115.274 , 78844444.705 
1945 ,    671.000 ,    114.250 , 168321439.099 
1946 ,    671.000 ,    124.949 , 1020823.373 
1947 ,    671.000 ,    109.318 , 1274351996503.375 
1948 ,    671.000 ,    113.268 , 365048802.616 
1949 ,    671.000 ,    123.565 , 1705523.889 
1950 ,    671.000 ,    111.041 , 8143971369.166 
1951 ,    671.000 ,    168.124 ,      0.197 
1952 ,    671.000 ,    111.487 , 2879074277.150 
1953 ,    671.000 ,    122.530 , 2528110.090 
1954 ,    671.000 ,    117.580 , 20837110.877 
1955 ,    671.000 ,    113.060 , 431720468.257 
1956 ,    671.000 ,    108.976 , 1278204992528.987 
1957 ,    671.000 ,    133.183 ,  55252.357 
1958 ,    671.000 ,    129.587 , 194595.205 
1959 ,    671.000 ,    127.099 , 469446.702 
1960 ,    671.000 ,    128.210 , 316283.988 
1961 ,    671.000 ,    149.443 ,    165.459 
1962 ,    671.000 ,    113.372 , 336124276.313 
1963 ,    671.000 ,    113.724 , 254445436.999 
1964 ,    671.000 ,    121.329 , 4046515.098 
1965 ,    671.000 ,    122.985 , 2123718.438 
1966 ,    671.000 ,    113.333 , 346552922.949 
1967 ,    671.000 ,    221.066 ,      0.000 
1968 ,    671.000 ,    123.354 , 1846386.138 
1969 ,    671.000 ,    111.091 , 7132420806.991 
1970 ,    671.000 ,    116.375 , 39482256.819 
1971 ,    671.000 ,    121.492 , 3792047.222 
1972 ,    671.000 ,    124.704 , 1116939.513 
1973 ,    671.000 ,    117.994 , 17039559.346 
1974 ,    671.000 ,    122.087 , 3000595.581 
1975 ,    671.000 ,    144.082 ,   1161.349 
1976 ,    671.000 ,    113.010 , 449776955.681 
1977 ,    671.000 ,    129.346 , 211832.620 
1978 ,    671.000 ,    112.295 , 860650860.857 
1979 ,    671.000 ,    112.158 , 1002640404.501 
1980 ,    671.000 ,    111.134 , 6387619429.191 
1981 ,    671.000 ,    112.599 , 639773796.063 
1982 ,    671.000 ,    121.505 , 3771777.437 
1983 ,    671.000 ,    118.016 , 16866342.924 
1984 ,    671.000 ,    120.635 , 5356809.059 
1985 ,    671.000 ,    115.953 , 50697221.283 
1986 ,    671.000 ,    118.211 , 15382864.290 
1987 ,    671.000 ,    131.721 ,  92117.261 
1988 ,    671.000 ,    109.415 , 1266776300162.762 
1989 ,    671.000 ,    123.493 , 1752377.049 
1990 ,    671.000 ,    118.855 , 11450773.646 
1991 ,    671.000 ,    111.910 , 1382279012.259 
1992 ,    671.000 ,    117.643 , 20206331.799 
1993 ,    671.000 ,    119.492 , 8654961.389 
1994 ,    671.000 ,    135.774 ,  22304.685 
1995 ,    671.000 ,    123.660 , 1645662.790 
1996 ,    671.000 ,    164.726 ,      0.647 
1997 ,    671.000 ,    113.072 , 427552391.862 
1998 ,    671.000 ,    109.436 , 1263866636123.748 
1999 ,    671.000 ,    131.035 , 117120.253 
2000 ,    671.000 ,    110.411 , 86077812948.294 
2001 ,    671.000 ,    140.144 ,   4763.027 
2002 ,    671.000 ,    116.501 , 36764632.639 
2003 ,    671.000 ,    120.315 , 6110203.651 
2004 ,    671.000 ,    115.388 , 72953303.114 
2005 ,    671.000 ,    114.541 , 134524570.625 
2006 ,    671.000 ,    153.028 ,     44.539 
2007 ,    671.000 ,    111.463 , 3024326135.850 
2008 ,    671.000 ,    143.756 ,   1306.195 
2009 ,    671.000 ,    112.870 , 505171491.014 
2010 ,    671.000 ,    110.921 , 11471769308.144 
2011 ,    671.000 ,    128.115 , 327085.777 
2012 ,    671.000 ,    120.833 , 4940915.771 
2013 ,    671.000 ,    119.233 , 9687667.846 
2014 ,    671.000 ,    115.638 , 61816484.725 
2015 ,    671.000 ,    108.853 , 1278236071471.976 
2016 ,    671.000 ,    656.657 ,      0.000 
2017 ,    671.000 ,    118.026 , 16783816.833 
2018 ,    671.000 ,    167.475 ,      0.246 
2019 ,    671.000 ,    116.112 , 46034486.878 
2020 ,    671.000 ,    149.284 ,    175.342 
2021 ,    671.000 ,    109.849 , 881594620795.699 
2022 ,    671.000 ,    117.893 , 17884468.618 
2023 ,    671.000 ,    120.358 , 6002206.553 
2024 ,    671.000 ,    113.329 , 347896094.994 
2025 ,    671.000 ,    118.657 , 12522552.953 
2026 ,    671.000 ,    218.182 ,      0.000 
2027 ,    671.000 ,    110.792 , 17388063164.995 
2028 ,    671.000 ,    110.325 , 130387788278.208 
2029 ,    671.000 ,    165.491 ,      0.494 
2030 ,    671.000 ,    118.668 , 12460850.071 
2031 ,    671.000 ,    112.922 , 483761286.819 
2032 ,    671.000 ,    111.281 , 4481132063.499 
2033 ,    671.000 ,    230.500 ,      0.000 
2034 ,    671.000 ,    110.046 , 472170167170.479 
2035 ,    671.000 ,    115.346 , 75048246.269 
2036 ,    671.000 ,    123.166 , 1982509.441 
2037 ,    671.000 ,    110.742 , 20787763652.913 
2038 ,    671.000 ,    118.560 , 13085285.572 
2039 ,    671.000 ,    116.399 , 38953330.442 
2040 ,    671.000 ,    120.733 , 5144683.002 
2041 ,    671.000 ,    112.298 , 858111551.280 
2042 ,    671.000 ,    154.377 ,     27.189 
2043 ,    671.000 ,    115.924 , 51623756.598 
2044 ,    671.000 ,    142.037 ,   2423.277 
2045 ,    671.000 ,    115.719 , 58700222.137 
2046 ,    671.000 ,    124.335 , 1280139.802 
2047 ,    671.000 ,    136.723 ,  15978.826 
2048 ,    671.000 ,    109.367 , 1271482866729.717 
2049 ,    671.000 ,    157.376 ,      9.097 
2050 ,    671.000 ,    133.862 ,  43574.397 
2051 ,    671.000 ,    120.769 , 5070752.930 
2052 ,    671.000 ,    110.766 , 19088607788.414 
2053 ,    671.000 ,    156.414 ,     12.915 
2054 ,    671.000 ,    128.290 , 307424.019 
2055 ,    671.000 ,    110.011 , 541356850536.854 
2056 ,    671.000 ,    154.425 ,     26.715 
2057 ,    671.000 ,    113.482 , 307919357.381 
2058 ,    671.000 ,    116.029 , 48414866.957 
2059 ,    671.000 ,    132.575 ,  68330.358 
2060 ,    671.000 ,    113.841 , 232021778.135 
2061 ,    671.000 ,    124.288 , 1302451.905 
2062 ,    671.000 ,    130.874 , 123912.881 
2063 ,    671.000 ,    111.810 , 1606642632.996 
2064 ,    671.000 ,    190.825 ,      0.000 
2065 ,    671.000 ,    110.477 , 62982778074.046 
2066 ,    671.000 ,    111.449 , 3107949484.601 
2067 ,    671.000 ,    202.750 ,      0.000 
2068 ,    671.000 ,    182.409 ,      0.002 
2069 ,    671.000 ,    144.908 ,    861.668 
2070 ,    671.000 ,    172.199 ,      0.049 
2071 ,    671.000 ,    115.410 , 71877574.210 
2072 ,    671.000 ,    123.924 , 1491063.090 
2073 ,    671.000 ,    115.666 , 60718488.098 
2074 ,    671.000 ,    110.359 , 110739559368.317 
2075 ,    671.000 ,    123.715 , 1612069.468 
2076 ,    671.000 ,    115.160 , 85331362.645 
2077 ,    671.000 ,    116.885 , 29781853.702 
2078 ,    671.000 ,    115.717 , 58775352.624 
2079 ,    671.000 ,    230.968 ,      0.000 
2080 ,    671.000 ,    117.845 , 18302839.964 
2081 ,    671.000 ,    116.093 , 46581811.306 
2082 ,    671.000 ,    119.583 , 8322759.448 
2083 ,    671.000 ,    119.895 , 7287125.390 
2084 ,    671.000 ,    178.188 ,      0.007 
2085 ,    671.000 ,    117.696 , 19683805.231 
2086 ,    671.000 ,    142.150 ,   2326.434 
2087 ,    671.000 ,    131.454 , 101119.095 
2088 ,    671.000 ,    113.182 , 391105565.469 
2089 ,    671.000 ,    113.829 , 234298760.965 
2090 ,    671.000 ,    122.264 , 2801362.191 
2091 ,    671.000 ,    110.045 , 473863466183.572 
2092 ,    671.000 ,    109.560 , 1229565572427.974 
2093 ,    671.000 ,    117.732 , 19334621.956 
2094 ,    671.000 ,    130.932 , 121409.327 
2095 ,    671.000 ,    111.765 , 1729162269.483 
2096 ,    671.000 ,    109.481 , 1255404954713.574 
2097 ,    671.000 ,    112.379 , 789371471.763 
2098 ,    671.000 ,    129.670 , 188960.614 
2099 ,    671.000 ,    117.616 , 20470035.536 
2100 ,    671.000 ,    112.660 , 605769765.647 
2101 ,    671.000 ,    126.183 , 652113.108 
2102 ,    671.000 ,    108.880 , 1278233442950.171 
2103 ,    671.000 ,    122.479 , 2577742.144 
2104 ,    671.000 ,    109.862 , 856119422435.627 
2105 ,    671.000 ,    110.770 , 18777961431.564 
2106 ,    671.000 ,    117.017 , 27763929.816 
2107 ,    671.000 ,    119.539 , 8482094.736 
2108 ,    671.000 ,    109.191 , 1277428271705.536 
2109 ,    671.000 ,    111.826 , 1568233245.165 
2110 ,    671.000 ,    205.556 ,      0.000 
2111 ,    671.000 ,    171.024 ,      0.072 
2112 ,    671.000 ,    110.605 , 35658295534.105 
2113 ,    671.000 ,    132.301 ,  75220.029 
2114 ,    671.000 ,    114.452 , 143958353.989 
2115 ,    671.000 ,    115.603 , 63247866.992 
2116 ,    671.000 ,    112.792 , 540069518.114 
2117 ,    671.000 ,    117.241 , 24720013.663 
2118 ,    671.000 ,    121.650 , 3562577.723 
2119 ,    671.000 ,    123.186 , 1968092.487 
2120 ,    671.000 ,    121.635 , 3583739.198 
2121 ,    671.000 ,    112.000 , 1220399287.773 
2122 ,    671.000 ,    109.132 , 1277875173560.975 
2123 ,    671.000 ,    136.084 ,  20004.840 
2124 ,    671.000 ,    133.902 ,  42969.345 
2125 ,    671.000 ,    110.876 , 13177279968.453 
2126 ,    671.000 ,    113.611 , 278236193.029 
2127 ,    671.000 ,    113.652 , 269422973.603 
2128 ,    671.000 ,    115.392 , 72729900.383 
2129 ,    671.000 ,    112.349 , 813565681.190 
2130 ,    671.000 ,    111.084 , 7252500706.484 
2131 ,    671.000 ,    115.450 , 69952540.594 
2132 ,    671.000 ,    130.303 , 151328.464 
2133 ,    671.000 ,    110.370 , 104775538656.783 
2134 ,    671.000 ,    115.092 , 89531952.796 
2135 ,    671.000 ,    114.825 , 108648596.279 
2136 ,    671.000 ,    125.758 , 760130.428 
2137 ,    671.000 ,    753.689 ,      0.000 
2138 ,    671.000 ,    123.961 , 1470677.621 
2139 ,    671.000 ,    114.298 , 162227955.730 
2140 ,    671.000 ,    197.312 ,      0.000 
2141 ,    671.000 ,    118.098 , 16222301.288 
2142 ,    671.000 ,    119.953 , 7109725.425 
2143 ,    671.000 ,    117.420 , 22572281.304 
2144 ,    671.000 ,    123.783 , 1571825.796 
2145 ,    671.000 ,    126.205 , 646873.372 
2146 ,    671.000 ,    121.730 , 3451182.986 
2147 ,    671.000 ,    133.540 ,  48772.892 
2148 ,    671.000 ,    108.973 , 1278206966486.783 
2149 ,    671.000 ,    111.692 , 1956726477.771 
2150 ,    671.000 ,    114.498 , 139025682.953 
2151 ,    671.000 ,    111.703 , 1918268934.099 
2152 ,    671.000 ,    135.658 ,  23233.505 
2153 ,    671.000 ,    281.341 ,      0.000 
2154 ,    671.000 ,    131.633 ,  95012.779 
2155 ,    671.000 ,    114.718 , 117648062.415 
2156 ,    671.000 ,    278.404 ,      0.000 
2157 ,    671.000 ,    109.982 , 601278027816.664 
2158 ,    671.000 ,    115.605 , 63168416.905 
2159 ,    671.000 ,    124.993 , 1004412.913 
2160 ,    671.000 ,    120.026 , 6895345.813 
2161 ,    671.000 ,    114.445 , 144736347.773 
2162 ,    671.000 ,    133.335 ,  52405.271 
2163 ,    671.000 ,    111.976 , 1260731550.995 
2164 ,    671.000 ,    116.915 , 29304888.870 
2165 ,    671.000 ,    111.418 , 3316855922.702 
2166 ,    671.000 ,    137.728 ,  11215.616 
2167 ,    671.000 ,    284.097 ,      0.000 
2168 ,    671.000 ,    112.119 , 1049675549.525 
2169 ,    671.000 ,    128.421 , 293535.500 
2170 ,    671.000 ,    109.706 , 1114489509615.324 
2171 ,    671.000 ,    111.611 , 2263787607.256 
2172 ,    671.000 ,    109.457 , 1260353502441.579 
2173 ,    671.000 ,    150.647 ,    106.509 
2174 ,    671.000 ,    114.111 , 187691052.587 
2175 ,    671.000 ,    130.031 , 166500.198 
